x,y
0.01,-1.3877787807814457e-17
0.04326666666666667,3.8163916471489756e-17
0.07653333333333333,-6.938893903907228e-18
0.1098,1.3877787807814457e-17
0.14306666666666668,-1.0408340855860843e-17
0.17633333333333334,-6.938893903907228e-18
0.2096,1.0408340855860843e-17
0.24286666666666668,2.7755575615628914e-17
0.27613333333333334,-6.938893903907228e-18
0.3094,-1.0408340855860843e-17
0.3426666666666667,2.42861286636753e-17
0.37593333333333334,-6.938893903907228e-18
0.4092,2.42861286636753e-17
0.4424666666666667,1.3877787807814457e-17
0.47573333333333334,4.5102810375396984e-17
0.509,5.551115123125783e-17
0.5422666666666667,6.938893903907228e-18
0.5755333333333333,1.734723475976807e-17
0.6088,2.42861286636753e-17
0.6420666666666667,4.85722573273506e-17
0.6753333333333333,2.42861286636753e-17
0.7086,1.3877787807814457e-17
0.7418666666666667,3.469446951953614e-17
0.7751333333333333,2.7755575615628914e-17
0.8084,-1.0408340855860843e-17
0.8416666666666667,3.469446951953614e-18
0.8749333333333333,-3.469446951953614e-18
0.9082,-1.0408340855860843e-17
0.9414666666666667,4.85722573273506e-17
0.9747333333333333,2.7755575615628914e-17
1.008,1.734723475976807e-17
1.0412666666666668,3.8163916471489756e-17
1.0745333333333333,2.0816681711721685e-17
1.1078,-3.469446951953614e-18
1.1410666666666667,-1.734723475976807e-17
1.1743333333333335,6.245004513516506e-17
1.2076,4.85722573273506e-17
1.2408666666666666,5.898059818321144e-17
1.2741333333333333,-6.938893903907228e-18
1.3074000000000001,-1.734723475976807e-17
1.3406666666666667,2.0816681711721685e-17
1.3739333333333332,4.85722573273506e-17
1.4072,6.245004513516506e-17
1.4404666666666668,2.7755575615628914e-17
1.4737333333333333,-1.0408340855860843e-17
1.507,-6.938893903907228e-18
1.5402666666666667,-6.938893903907228e-18
1.5735333333333335,1.734723475976807e-17
1.6068,1.3877787807814457e-17
1.6400666666666666,3.469446951953614e-17
1.6733333333333333,2.7755575615628914e-17
1.7066000000000001,3.8163916471489756e-17
1.7398666666666667,1.3877787807814457e-17
1.7731333333333332,-1.3877787807814457e-17
1.8064,-1.734723475976807e-17
1.8396666666666668,4.5102810375396984e-17
1.8729333333333333,4.85722573273506e-17
1.9062,5.898059818321144e-17
1.9394666666666667,5.551115123125783e-17
1.9727333333333334,3.8163916471489756e-17
2.006,-1.3877787807814457e-17
2.0392666666666663,1.3877787807814457e-17
2.0725333333333333,-6.938893903907228e-18
2.1058,4.5102810375396984e-17
2.1390666666666664,6.938893903907228e-17
2.172333333333333,-1.3877787807814457e-17
2.2055999999999996,6.591949208711867e-17
2.2388666666666666,4.85722573273506e-17
2.272133333333333,6.245004513516506e-17
2.3053999999999997,5.898059818321144e-17
2.3386666666666667,1.3877787807814457e-17
2.3719333333333332,1.734723475976807e-17
2.4052,1.0408340855860843e-17
2.4384666666666663,5.204170427930421e-17
2.471733333333333,2.0816681711721685e-17
2.505,1.3877787807814457e-17
2.5382666666666664,4.85722573273506e-17
2.571533333333333,-6.938893903907228e-18
2.6048,3.8163916471489756e-17
2.6380666666666666,1.734723475976807e-17
2.671333333333333,-1.734723475976807e-17
2.7045999999999997,4.5102810375396984e-17
2.7378666666666662,6.245004513516506e-17
2.7711333333333332,-3.469446951953614e-18
2.8044,3.469446951953614e-17
2.8376666666666663,2.0816681711721685e-17
2.8709333333333333,6.938893903907228e-17
2.9042,1.3877787807814457e-17
2.9374666666666664,2.0816681711721685e-17
2.970733333333333,0.0
3.0039999999999996,5.551115123125783e-17
3.0372666666666666,1.3877787807814457e-17
3.070533333333333,-1.3877787807814457e-17
3.1037999999999997,-1.3877787807814457e-17
3.1370666666666667,5.551115123125783e-17
3.1703333333333332,2.7755575615628914e-17
3.2036,4.163336342344337e-17
3.2368666666666663,6.245004513516506e-17
3.270133333333333,2.0816681711721685e-17
3.3034,0.0
3.3366666666666664,2.0816681711721685e-17
3.369933333333333,5.551115123125783e-17
3.4032,3.469446951953614e-17
3.4364666666666666,-1.3877787807814457e-17
3.469733333333333,6.938893903907228e-18
3.5029999999999997,6.938893903907228e-18
3.5362666666666662,2.0816681711721685e-17
3.5695333333333332,-2.0816681711721685e-17
3.6028,5.551115123125783e-17
3.6360666666666663,-6.938893903907228e-18
3.6693333333333333,4.85722573273506e-17
3.7026,6.245004513516506e-17
3.7358666666666664,1.3877787807814457e-17
3.769133333333333,1.3877787807814457e-17
3.8023999999999996,1.3877787807814457e-17
3.8356666666666666,1.3877787807814457e-17
3.868933333333333,-2.0816681711721685e-17
3.9021999999999997,4.85722573273506e-17
3.9354666666666667,3.469446951953614e-17
3.9687333333333332,-1.3877787807814457e-17
4.002,6.938893903907228e-18
4.035266666666667,1.3877787807814457e-17
4.068533333333333,1.3877787807814457e-17
4.1018,5.551115123125783e-17
4.135066666666667,4.85722573273506e-17
4.168333333333333,2.7755575615628914e-17
4.2016,2.7755575615628914e-17
4.234866666666666,0.0
4.268133333333333,2.0816681711721685e-17
4.3014,2.0816681711721685e-17
4.334666666666666,2.7755575615628914e-17
4.367933333333333,5.551115123125783e-17
4.401199999999999,-6.938893903907228e-18
4.434466666666666,2.7755575615628914e-17
4.467733333333333,4.163336342344337e-17
4.5009999999999994,3.469446951953614e-17
4.5342666666666664,-1.3877787807814457e-17
4.5675333333333334,-1.3877787807814457e-17
4.6008,6.245004513516506e-17
4.634066666666667,0.0
4.667333333333334,4.163336342344337e-17
4.7006,-2.0816681711721685e-17
4.733866666666667,2.0816681711721685e-17
4.767133333333333,6.938893903907228e-18
4.8004,1.3877787807814457e-17
4.833666666666667,6.245004513516506e-17
