x,y
0.1,0.5223727125423073
0.14900000000000002,0.5227579977299087
0.19800000000000004,0.5231628883896599
0.24700000000000005,0.5235832566795557
0.29600000000000004,0.5240149392087561
0.3450000000000001,0.5244538829744319
0.39400000000000013,0.5248962676973569
0.44300000000000006,0.5253385992857921
0.4920000000000001,0.525777772876876
0.5410000000000001,0.5262111070058897
0.5900000000000002,0.5266363526398236
0.6390000000000001,0.5270516820262934
0.6880000000000002,0.5274556626719389
0.7370000000000002,0.5278472214907812
0.7860000000000001,0.5282256034899305
0.8350000000000002,0.5285903284979345
0.8840000000000002,0.5289411485495557
0.9330000000000003,0.5292780077233831
0.9820000000000003,0.529601005540381
1.0310000000000004,0.5299103644906521
1.0800000000000003,0.5302064018571346
1.1290000000000004,0.53048950573031
1.1780000000000004,0.5307601149338307
1.2270000000000005,0.5310187024834246
1.2760000000000005,0.5312657621593064
1.3250000000000004,0.5315017977679455
1.3740000000000006,0.5317273146888202
1.4230000000000005,0.5319428133354402
1.4720000000000004,0.5321487842003643
1.5210000000000006,0.5323457041962837
1.5700000000000005,0.5325340340464223
1.6190000000000007,0.5327142165157341
1.6680000000000006,0.5328866753087065
1.7170000000000005,0.5330518144897174
1.7660000000000007,0.5332100183078696
1.8150000000000006,0.5333616513302569
1.8640000000000008,0.5335070588061624
1.9130000000000007,0.5336465672000866
1.9620000000000006,0.5337804848442048
2.0110000000000006,0.5339091026712852
2.0600000000000005,0.5340326949975643
2.109000000000001,0.5341515203319448
2.158000000000001,0.5342658221934152
2.2070000000000007,0.5343758299230036
2.2560000000000007,0.534481759480128
2.3050000000000006,0.5345838142159826
2.354000000000001,0.5346821856188123
2.403000000000001,0.5347770540276446
2.452000000000001,0.5348685893123992
2.501000000000001,0.5349569515192975
2.5500000000000007,0.535042291481319
2.599000000000001,0.5351247513939935
2.648000000000001,0.5352044653572842
2.697000000000001,0.5352815598846135
2.746000000000001,0.5353561543802929
2.795000000000001,0.5354283615867758
2.8440000000000007,0.535498288003211
2.893000000000001,0.5355660342768439
2.942000000000001,0.5356316955687809
2.991000000000001,0.5356953618956505
3.040000000000001,0.5357571184486298
3.089000000000001,0.5358170458912721
3.1380000000000012,0.5358752206374976
3.187000000000001,0.5359317151110632
3.236000000000001,0.5359865979877372
3.285000000000001,0.5360399344213594
3.334000000000001,0.5360917862548804
3.3830000000000013,0.5361422122174146
3.4320000000000013,0.5361912681082726
3.481000000000001,0.5362390069688808
3.530000000000001,0.5362854792434238
3.579000000000001,0.5363307329290092
3.6280000000000014,0.5363748137160671
3.6770000000000014,0.5364177651196844
3.7260000000000013,0.5364596286024907
3.7750000000000012,0.5365004436896945
3.824000000000001,0.5365402480768076
3.873000000000001,0.5365790777305636
3.9220000000000015,0.536616966983507
3.9710000000000014,0.536653948622681
4.020000000000001,0.5366900539728204
4.069000000000001,0.536725312974429
4.118000000000001,0.5367597542570753
4.167000000000001,0.5367934052082516
4.216000000000001,0.5368262920380696
4.265000000000001,0.5368584398400915
4.314000000000001,0.5368898726485418
4.363000000000001,0.5369206134921439
4.412000000000001,0.5369506844448018
4.461000000000001,0.5369801066733347
4.510000000000001,0.5370089004824532
4.559000000000001,0.5370370853571617
4.608000000000001,0.5370646800027402
4.657000000000001,0.5370917023824755
4.706000000000001,0.5371181697532721
4.755000000000001,0.5371440986992817
4.804000000000001,0.5322207049327972
4.8530000000000015,0.5322450493317893
4.902000000000001,0.5322689123935618
4.951000000000001,0.5322923079905244
