,x,y
0,0.1,0.6019228264000721
1,0.149,0.6019707828488302
2,0.198,0.6019555123267817
3,0.247,0.6018798460280405
4,0.296,0.6017475379917009
5,0.3450000000000001,0.6015630678539586
6,0.3940000000000001,0.6013314302018117
7,0.443,0.6010579267634064
8,0.4920000000000001,0.6007479746535618
9,0.5410000000000001,0.6004069399832215
10,0.5900000000000002,0.6000400020883672
11,0.6390000000000001,0.5996520500115189
12,0.6880000000000002,0.5992476100188474
13,0.7370000000000002,0.5988308009788876
14,0.7860000000000001,0.5984053133188022
15,0.8350000000000002,0.5979644228945625
16,0.8840000000000002,0.5975324579414646
17,0.9330000000000004,0.5971001873206528
18,0.9820000000000004,0.5966697041418642
19,1.0310000000000004,0.5962427668079566
20,1.0800000000000003,0.595820832618505
21,1.1290000000000004,0.5954050914064654
22,1.1780000000000004,0.5949964980199696
23,1.2270000000000003,0.5945958028661451
24,1.2760000000000005,0.5942035800503682
25,1.3250000000000004,0.5938202528823859
26,1.3740000000000006,0.5934461166927242
27,1.4230000000000005,0.5930813590214971
28,1.4720000000000004,0.5927260773189255
29,1.5210000000000006,0.5923823376986116
30,1.5700000000000005,0.592044828331773
31,1.6190000000000009,0.5917168160446254
32,1.6680000000000006,0.591398158422565
33,1.7170000000000003,0.5910886826293763
34,1.766000000000001,0.5907881922667568
35,1.8150000000000008,0.5904964731358865
36,1.8640000000000008,0.5902132980541717
37,1.9130000000000007,0.5899384308625216
38,1.9620000000000009,0.5896716297418012
39,2.011000000000001,0.5894126499417598
40,2.0600000000000005,0.5891612460118907
41,2.109000000000001,0.5889171736113135
42,2.158000000000001,0.5886801909638694
43,2.2070000000000007,0.5884500600150592
44,2.2560000000000007,0.5882265473391398
45,2.3050000000000006,0.5880094248375022
46,2.354000000000001,0.5877984702632333
47,2.403000000000001,0.587593467601455
48,2.452000000000001,0.5873942073304472
49,2.501000000000001,0.5872004865846894
50,2.5500000000000007,0.5870121092376043
51,2.599000000000001,0.586828885918992
52,2.648000000000001,0.5866506339797151
53,2.697000000000001,0.5864771774141836
54,2.746000000000001,0.5863083467494419
55,2.795000000000001,0.5861439789082289
56,2.8440000000000007,0.5859839170521173
57,2.893000000000001,0.5858280104098326
58,2.942000000000001,0.5856761140949421
59,2.991000000000001,0.5855280889163914
60,3.040000000000001,0.5853838011847288
61,3.089000000000001,0.5852431225163378
62,3.138000000000001,0.585105929637566
63,3.187000000000001,0.5849721041902632
64,3.236000000000001,0.5848415325399366
65,3.285000000000001,0.584714105587475
66,3.334000000000001,0.5845897185851783
67,3.3830000000000013,0.584468270957654
68,3.4320000000000013,0.5843496661279852
69,3.481000000000001,0.5842338113494684
70,3.530000000000001,0.5841206175431004
71,3.579000000000001,0.5840099991409305
72,3.6280000000000014,0.5839018739353073
73,3.6770000000000014,0.5837961629340146
74,3.726000000000001,0.5836927902212341
75,3.775000000000001,0.5835916828242401
76,3.824000000000001,0.5834927705857136
77,3.873000000000001,0.5833959860415248
78,3.9220000000000015,0.5833012643038422
79,3.9710000000000014,0.5832085429493863
80,4.020000000000001,0.5831177619126658
81,4.069000000000001,0.5830288633840076
82,4.118000000000001,0.5829417917122005
83,4.167000000000001,0.5828564933115784
84,4.216000000000001,0.5827729165733462
85,4.265000000000001,0.5826910117809837
86,4.314000000000001,0.582610731029542
87,4.363000000000001,0.5825320281486687
88,4.412000000000001,0.5824548586291849
89,4.461000000000001,0.5823791795530626
90,4.510000000000001,0.5823049495266402
91,4.559000000000001,0.5822321286169228
92,4.608000000000001,0.5821606782908305
93,4.657000000000001,0.5820905613572451
94,4.706000000000001,0.5820217419117315
95,4.755000000000001,0.5819541852837956
96,4.804000000000001,0.5818878579865676
97,4.8530000000000015,0.5818227276687825
98,4.902000000000001,0.5817587630689555
99,4.951000000000001,0.5816959339716385
