x,y
50.0,1.8108422238964472
49.1,1.8085476701474743
48.2,1.8061580148850216
47.300000000000004,1.8036673845740248
46.400000000000006,1.8010672176482987
45.50000000000001,1.7983550675494733
44.60000000000001,1.7955212229032378
43.70000000000001,1.7925575568858017
42.80000000000001,1.7894552211937487
41.90000000000001,1.786204565958486
41.000000000000014,1.782795048967118
40.100000000000016,1.7792151325174723
39.20000000000002,1.7754521659347422
38.30000000000002,1.7714922514160116
37.40000000000002,1.7673200904329405
36.50000000000002,1.7629188073949205
35.60000000000002,1.7582697466333166
34.700000000000024,1.7533522379847946
33.800000000000026,1.7481433252936214
32.90000000000003,1.742617450975508
32.00000000000003,1.7367460883332264
31.10000000000003,1.7304973115155264
30.20000000000003,1.723835290774235
29.300000000000033,1.7167196978816894
28.400000000000034,1.7091050030692028
27.500000000000036,1.7009396404386452
26.600000000000037,1.692165013225394
25.70000000000004,1.6827143032145344
24.80000000000004,1.6725110395921763
23.90000000000004,1.6614673709720995
23.000000000000043,1.649481969517662
22.100000000000044,1.6364374769908738
21.200000000000045,1.6221973779189092
20.300000000000047,1.6066021532181691
19.40000000000005,1.589464526465122
18.50000000000005,1.5705635619885363
17.60000000000005,1.5496373061197863
16.700000000000053,1.5263720481050664
15.800000000000054,1.5003967765885275
14.900000000000055,1.4712597530615166
14.000000000000057,1.4384160829972827
13.100000000000058,1.401203400491043
12.20000000000006,1.3588135008962898
11.300000000000061,1.3102578511509835
10.400000000000063,1.254314244545503
9.500000000000064,1.189534931789217
8.600000000000065,1.114133459300656
7.700000000000067,1.026027584598007
6.800000000000068,0.9201958586077014
5.90000000000007,0.7972771394151256
