x,y
250.0,-0.23686909232389958
249.5,-0.7764106263360787
249.0,-0.7773242941000795
248.5,-0.789483763631359
248.0,-0.790519720864045
247.5,-0.7952091083762206
247.0,-0.7997480513299262
246.5,-0.8263435324133691
246.0,-0.9323088342337886
245.5,-0.9322817744156183
245.0,-0.9322546273056059
244.5,-0.93222739249499
244.0,-0.9322000695725748
243.5,-0.932172658124716
243.0,-0.9321451577352985
242.5,-0.932117567985728
242.0,-0.9320898884549039
241.5,-0.9320621187192117
241.0,-0.932034258352499
240.5,-0.9320063069260587
240.0,-0.931972864787886
239.5,-0.9319447223134876
239.0,-0.9319164874471924
238.5,-0.931884562324406
238.0,-0.9318561350447033
237.5,-0.9318276140244482
237.0,-0.9317989988162567
236.5,-0.9317693665744481
236.0,-0.9317405626594137
235.5,-0.931711663202385
235.0,-0.9316826677450935
234.5,-0.9316535758264968
234.0,-0.931624386982759
233.5,-0.9315951007472304
233.0,-0.9315686212260185
232.5,-0.9315391393734022
232.0,-0.9315106967316876
231.5,-0.9314810174627307
231.0,-0.9314512384306058
230.5,-0.9314258297035951
230.0,-0.9313958505956187
229.5,-0.9313657702672701
229.0,-0.9313355882257378
228.5,-0.9313053039751971
228.0,-0.9312749170167911
227.5,-0.9312444268486073
227.0,-0.9312138329656586
226.5,-0.931183134859861
226.0,-0.9311523320200126
225.5,-0.9311214239317737
225.0,-0.9310904100776419
224.5,-0.9310592899369344
224.0,-0.9310280629857649
223.5,-0.930996728697017
223.0,-0.9309652865403313
222.5,-0.9309337359820754
222.0,-0.9309020764853247
221.5,-0.9308703075098399
221.0,-0.9308384285120445
220.5,-0.9308064389449988
220.0,-0.9307743382583846
219.5,-0.9307421258984734
219.0,-0.9307098013081085
218.5,-0.9306773639266813
218.0,-0.9306448131901058
217.5,-0.9306121485307975
217.0,-0.9305793693776472
216.5,-0.930546475155999
216.0,-0.9305134652876271
215.5,-0.9304803391907095
215.0,-0.9304470962798032
214.5,-0.9304135515373372
214.0,-0.9303800728594459
213.5,-0.9303464755878494
213.0,-0.9303127591223753
212.5,-0.9302789228591097
212.0,-0.93024496619037
211.5,-0.9302099028786696
211.0,-0.930175701391176
210.5,-0.9301413776430479
210.0,-0.930106931011223
209.5,-0.9300723608687438
209.0,-0.9300376665847344
208.5,-0.9300028475243715
208.0,-0.9299679030488593
207.5,-0.9299328325154035
207.0,-0.9298976352771872
206.5,-0.9298623106833399
206.0,-0.9298268580789169
205.5,-0.929791276804866
205.0,-0.9297555661980093
204.5,-0.9297197255910087
204.0,-0.9296837543123431
203.5,-0.9296476516862809
203.0,-0.9296114170328528
202.5,-0.9295750496678234
202.0,-0.9295385489026664
201.5,-0.9295019140445373
201.0,-0.9294651443962422
200.5,-0.9294282392562145
200.0,-0.929391197918486
199.5,-0.9293540196726585
199.0,-0.9293167038038779
198.5,-0.9292792495928044
198.0,-0.9292416563155865
197.5,-0.9292039232438307
197.0,-0.9291660496445777
196.5,-0.9291280347802702
196.0,-0.9290898779087272
195.5,-0.9290515782831148
195.0,-0.9290131351519201
194.5,-0.9289729005646087
194.0,-0.928934167055441
193.5,-0.9288960699571386
193.0,-0.9288570458122566
192.5,-0.9288178743358625
192.0,-0.9287785547477878
191.5,-0.9287390862629874
191.0,-0.9286994680915102
190.5,-0.9286596994384696
190.0,-0.9286197795040213
189.5,-0.9285797074833271
189.0,-0.9285394825665333
188.5,-0.9284991039387391
188.0,-0.9284585707799702
187.5,-0.928417882265151
187.0,-0.9283770375640752
186.5,-0.9283360358413815
186.0,-0.9282948762565206
185.5,-0.9282535579637339
185.0,-0.9282120801120216
184.5,-0.9281704418451167
184.0,-0.9281286423014581
183.5,-0.9280866806141643
183.0,-0.9280445559110057
182.5,-0.9280022673143775
182.0,-0.9279598139412741
181.5,-0.9279171949032631
181.0,-0.9278744093064584
180.5,-0.9278314562514948
180.0,-0.927788334833502
179.5,-0.9277450441420796
179.0,-0.9277015832612727
178.5,-0.9276579512695463
178.0,-0.9276141472397609
177.5,-0.927570170239149
177.0,-0.9275260700592574
176.5,-0.9274817427314768
176.0,-0.927437239592099
175.5,-0.9273925596855435
175.0,-0.9273477020504839
174.5,-0.9273026657198282
174.0,-0.9272574497206993
173.5,-0.9272120530744083
173.0,-0.9271664747964405
172.5,-0.9271207138964325
172.0,-0.9270747693781514
171.5,-0.9270286402394804
171.0,-0.9269823254723972
170.5,-0.9269358240629584
170.0,-0.9268891349912816
169.5,-0.9268422572315307
169.0,-0.9267951897518985
168.5,-0.9267479315145957
168.0,-0.9267004814758326
167.5,-0.92665283858581
167.0,-0.9266050017887056
166.5,-0.9265569700226622
166.0,-0.9265087422197796
165.5,-0.926460317306101
165.0,-0.9264116942016112
164.5,-0.9263628718202239
164.0,-0.9263138490697774
163.5,-0.9262646248520305
163.0,-0.9262151980626594
162.5,-0.9261649606548273
162.0,-0.9261151252868993
161.5,-0.9260650839973341
161.0,-0.9260148356574557
160.5,-0.9259643791325048
160.0,-0.9259137132816413
159.5,-0.9258628369579549
159.0,-0.9258117490084671
158.5,-0.9257604482741475
158.0,-0.9257089335899156
157.5,-0.9256572037846637
157.0,-0.9256052576812623
156.5,-0.9255530940965845
156.0,-0.9255007118415178
155.5,-0.9254481097209902
155.0,-0.92539528653399
154.5,-0.9253422410735913
154.0,-0.9252889721269824
153.5,-0.9252354784754948
153.0,-0.925181758894635
152.5,-0.9251278121541217
152.0,-0.9250736370179204
151.5,-0.9250192322442843
151.0,-0.9249645965858003
150.5,-0.924909728789432
150.0,-0.9248546275965698
149.5,-0.9247992917430854
149.0,-0.9247437199593824
148.5,-0.9246879109704638
148.0,-0.9246318634959856
147.5,-0.9245755762503297
147.0,-0.9245190479426711
146.5,-0.9244622772770552
146.0,-0.9244052629524704
145.5,-0.9243480036629368
145.0,-0.9242904980975892
144.5,-0.9242327449407688
144.0,-0.9241747428721221
143.5,-0.9241164905666984
143.0,-0.9240579866950577
142.5,-0.9239992299233812
142.0,-0.9239402189135871
141.5,-0.9238809523234545
141.0,-0.9238214288067502
140.5,-0.9237616470133632
140.0,-0.9237016055894426
139.5,-0.9236413031775477
139.0,-0.9235807384167964
138.5,-0.9235199099430306
