x,y
50.0,-0.7644606999752366
49.1,-0.7633866076296836
48.2,-0.7622682933259
47.300000000000004,-0.7611030053340588
46.400000000000006,-0.7598607180103218
45.50000000000001,-0.7585921052493771
44.60000000000001,-0.757266772639337
43.70000000000001,-0.7558808865822388
42.80000000000001,-0.7544302645093652
41.90000000000001,-0.7529103346964515
41.000000000000014,-0.7513160904505962
40.100000000000016,-0.7496420377354045
39.20000000000002,-0.7478821351210874
38.30000000000002,-0.7460297247267889
37.40000000000002,-0.7440774525534146
36.50000000000002,-0.7420171762740355
35.60000000000002,-0.7398398581392616
34.700000000000024,-0.7375354401456855
33.800000000000026,-0.735092697979183
32.90000000000003,-0.7324990694455173
32.00000000000003,-0.7297404520909058
31.10000000000003,-0.7268009634320103
30.20000000000003,-0.7236626555739674
29.300000000000033,-0.7203051738831014
28.400000000000034,-0.7167053466437299
27.500000000000036,-0.7128366890547315
26.600000000000037,-0.7086688002194099
25.70000000000004,-0.704166625544117
24.80000000000004,-0.6992895486126081
23.90000000000004,-0.6939902653251528
23.000000000000043,-0.6882133777028818
22.100000000000044,-0.6818936235335828
21.200000000000045,-0.6749536284212295
20.300000000000047,-0.6673010249606564
19.40000000000005,-0.658824723832107
18.50000000000005,-0.6493900344933894
17.60000000000005,-0.6388322044140249
16.700000000000053,-0.6269511313279561
15.800000000000054,-0.6134862488812312
14.900000000000055,-0.5981199259379133
14.000000000000057,-0.58044151639066
13.100000000000058,-0.5599175425736762
12.20000000000006,-0.5358430856988339
11.300000000000061,-0.50726822543693
10.400000000000063,-0.47296769047811926
9.500000000000064,-0.43091291257352893
8.600000000000065,-0.37846613339256313
7.700000000000067,-0.3114595036397704
6.800000000000068,-0.2897734246488914
5.90000000000007,-0.18116461504825335
