x,y
50.0,-0.6068006974069206
49.4,-0.6067012954696405
48.8,-0.6065996622619149
48.199999999999996,-0.6064957331684926
47.599999999999994,-0.6063894416729328
46.99999999999999,-0.6062807193388227
46.39999999999999,-0.6061694957978397
45.79999999999999,-0.6060558096076419
45.19999999999999,-0.6059393651436594
44.59999999999999,-0.6058201967919932
43.999999999999986,-0.6060485796916629
43.399999999999984,-0.6059242141142196
42.79999999999998,-0.6057968937106855
42.19999999999998,-0.6056766985445482
41.59999999999998,-0.6055431919883613
40.99999999999998,-0.6054064760837208
40.39999999999998,-0.6052664634160921
39.799999999999976,-0.6051230655327234
39.199999999999974,-0.6049761932033629
38.59999999999997,-0.6048257567338672
37.99999999999997,-0.6046716663409218
37.39999999999997,-0.604513832597313
36.79999999999997,-0.6043521669585951
36.19999999999997,-0.6041865823836037
35.599999999999966,-0.6040169940631083
34.999999999999964,-0.6038433202730168
34.39999999999996,-0.6036654833709696
33.79999999999996,-0.6034794080405638
33.19999999999996,-0.6032930479881544
32.59999999999996,-0.6031023292341483
31.999999999999957,-0.6029072041244603
31.399999999999956,-0.6027076370978984
30.799999999999955,-0.6025036071257618
30.199999999999953,-0.6022951105313273
29.59999999999995,-0.6020821642451176
28.99999999999995,-0.6018648095597304
28.39999999999995,-0.6016431164568848
27.799999999999947,-0.6014171885892923
27.199999999999946,-0.6011871690110469
26.599999999999945,-0.6009532467624915
25.999999999999943,-0.6007156644289562
25.39999999999994,-0.6004548401439725
24.79999999999994,-0.6002109403046142
24.19999999999994,-0.599964522689653
23.599999999999937,-0.599716144118106
22.999999999999936,-0.5994664725918335
22.399999999999935,-0.5992163040646095
21.799999999999933,-0.5989665814496229
21.199999999999932,-0.5987184160944474
20.59999999999993,-0.5984731119497176
