,x,y
0,0.1,0.4577617274840951
1,0.149,0.4573835879674842
2,0.198,0.4569238234577215
3,0.247,0.4563890559019133
4,0.296,0.4557868805532189
5,0.3450000000000001,0.4551245619345004
6,0.3940000000000001,0.4544093841216345
7,0.443,0.4536526640088366
8,0.4920000000000001,0.4528627885964392
9,0.5410000000000001,0.4520477158121686
10,0.5900000000000002,0.4512148269079787
11,0.6390000000000001,0.4503708288644213
12,0.6880000000000002,0.4495217013231846
13,0.7370000000000002,0.4486726807282954
14,0.7860000000000001,0.4478282737046624
15,0.8350000000000002,0.4469922919322007
16,0.8840000000000002,0.4461679015712237
17,0.9330000000000004,0.44535768138955
18,0.9820000000000004,0.4445636849277518
19,1.0310000000000004,0.443787503177003
20,1.0800000000000003,0.4430303252527706
21,1.1290000000000004,0.442292995390139
22,1.1780000000000004,0.441576065256248
23,1.2270000000000003,0.4408798410841055
24,1.2760000000000005,0.4402044255014555
25,1.3250000000000004,0.4395497541833151
26,1.3740000000000006,0.4389156276216771
27,1.4230000000000005,0.4383017384027121
28,1.4720000000000004,0.4377076944288949
29,1.5210000000000006,0.4371330385358895
30,1.5700000000000005,0.4365772649431232
31,1.6190000000000009,0.4360398329515658
32,1.6680000000000006,0.4355201782684921
33,1.7170000000000003,0.4350177223015057
34,1.766000000000001,0.434531879725736
35,1.8150000000000008,0.4340620645909618
36,1.8640000000000008,0.4336076952005588
37,1.9130000000000007,0.4331681979623162
38,1.9620000000000009,0.4327430103825526
39,2.011000000000001,0.4323315833496473
40,2.0600000000000005,0.4319333828309113
41,2.109000000000001,0.4315478910874783
42,2.158000000000001,0.4311746074953096
43,2.2070000000000007,0.4308130490461795
44,2.2560000000000007,0.4304627505904094
45,2.3050000000000006,0.4301232648728135
46,2.354000000000001,0.4297941624046372
47,2.403000000000001,0.4294750312069147
48,2.452000000000001,0.429165476454513
49,2.501000000000001,0.4288651200449407
50,2.5500000000000007,0.4285736001116786
51,2.599000000000001,0.4282905704981564
52,2.648000000000001,0.4280157002054851
53,2.697000000000001,0.4277486728245558
54,2.746000000000001,0.4274891859609958
55,2.795000000000001,0.4272369506597883
56,2.8440000000000007,0.4269916908348991
57,2.893000000000001,0.4267531427080856
58,2.942000000000001,0.4265210542600991
59,2.991000000000001,0.4262951846966825
60,3.040000000000001,0.4260753039311356
61,3.089000000000001,0.4258611920846561
62,3.138000000000001,0.4256526390052777
63,3.187000000000001,0.4254494438058495
64,3.236000000000001,0.4252514144212284
65,3.285000000000001,0.4250583671846531
66,3.334000000000001,0.4248701264230718
67,3.3830000000000013,0.4246865240710855
68,3.4320000000000013,0.4245073993030426
69,3.481000000000001,0.4243325981827657
70,3.530000000000001,0.4241619733303228
71,3.579000000000001,0.4239953836052242
72,3.6280000000000014,0.4238326938053932
73,3.6770000000000014,0.4236737743812785
74,3.726000000000001,0.4235185011644072
75,3.775000000000001,0.4233667551097686
76,3.824000000000001,0.4232184220513454
77,3.873000000000001,0.4230733924701834
78,3.9220000000000015,0.42293156127437
79,3.9710000000000014,0.4227928275903367
80,4.020000000000001,0.4226570945648937
81,4.069000000000001,0.4225242691774682
82,4.118000000000001,0.422394262061984
83,4.167000000000001,0.4222669873379099
84,4.216000000000001,0.4221423624499624
85,4.265000000000001,0.422020308016018
86,4.314000000000001,0.4219007476827961
87,4.363000000000001,0.4217836079888833
88,4.412000000000001,0.4216688182347213
89,4.461000000000001,0.4215563103591631
90,4.510000000000001,0.4214460188222623
91,4.559000000000001,0.4213378804939404
92,4.608000000000001,0.4212318345482296
93,4.657000000000001,0.4211278223627783
94,4.706000000000001,0.4210257874233408
95,4.755000000000001,0.4209256752329872
96,4.804000000000001,0.4208274332257592
97,4.8530000000000015,0.4207310106845676
98,4.902000000000001,0.4206363586630637
99,4.951000000000001,0.4205434299113078
