x,y
0.1,0.36755676880522303
0.14900000000000002,0.3676419401201432
0.19800000000000004,0.36779307318402465
0.24700000000000005,0.36800614893566147
0.29600000000000004,0.3682761825982717
0.3450000000000001,0.36859747385225067
0.39400000000000013,0.36896386576859685
0.44300000000000006,0.36936899283662994
0.4920000000000001,0.3698065027742428
0.5410000000000001,0.37027024209039267
0.5900000000000002,0.37075440060908
0.6390000000000001,0.3712536146545288
0.6880000000000002,0.3717630319548154
0.7370000000000002,0.3722783434546967
0.7860000000000001,0.37279578825729803
0.8350000000000002,0.3733121380737373
0.8840000000000002,0.37382466711953866
0.9330000000000003,0.3743311126061698
0.9820000000000003,0.3748296300352281
1.0310000000000004,0.3753187465537026
1.0800000000000003,0.3757973147599557
1.1290000000000004,0.3762644686072867
1.1780000000000004,0.37671958245028436
1.2270000000000005,0.37716223381425584
1.2760000000000005,0.37759217012449076
1.3250000000000004,0.3780092793901627
1.3740000000000006,0.3784135646766343
1.4230000000000005,0.37880512210088796
1.4720000000000004,0.37918412203147184
1.5210000000000006,0.37955079315342366
1.5700000000000005,0.3799054090597456
1.6190000000000007,0.38024827704626313
1.6680000000000006,0.3805797288103329
1.7170000000000005,0.38090011278178854
1.7660000000000007,0.3812097878439024
1.8150000000000006,0.38150911823114475
1.8640000000000008,0.38179846941801726
1.9130000000000007,0.38207820483854327
1.9620000000000006,0.3823486832988298
2.0110000000000006,0.3826102569654021
2.0600000000000005,0.3828632698297886
2.109000000000001,0.3831080565653084
2.158000000000001,0.38334494170532074
2.2070000000000007,0.38357423908363425
2.2560000000000007,0.38379625148748764
2.3050000000000006,0.3840112704817785
2.354000000000001,0.38421957637019416
2.403000000000001,0.3844214382647754
2.452000000000001,0.3846171142403905
2.501000000000001,0.38480685155473804
2.5500000000000007,0.3849908869179572
2.599000000000001,0.3851694467988234
2.648000000000001,0.3853427477569134
2.697000000000001,0.38551099679211803
2.746000000000001,0.38567439170457063
2.795000000000001,0.3858331214594003
2.8440000000000007,0.3859873665518902
2.893000000000001,0.38613729936954655
2.942000000000001,0.3862830845483565
2.991000000000001,0.3864248793211585
3.040000000000001,0.3865628338565556
3.089000000000001,0.38669709158724314
3.1380000000000012,0.38682778952695074
3.187000000000001,0.3869550585754859
3.236000000000001,0.3870790238115953
3.285000000000001,0.38719980477352833
3.334000000000001,0.38731751572733725
3.3830000000000013,0.38743226592305724
3.4320000000000013,0.3875441598389955
3.481000000000001,0.38765329741442467
3.530000000000001,0.38775977427102504
3.579000000000001,0.3878636819234513
3.6280000000000014,0.3879651079794292
3.6770000000000014,0.3880641363297923
3.7260000000000013,0.38816084732889344
3.7750000000000012,0.38825531796580093
3.824000000000001,0.3883476220267183
3.873000000000001,0.3884378302490295
3.9220000000000015,0.38852601046738583
3.9710000000000014,0.3886122277522231
4.020000000000001,0.3886965445410988
4.069000000000001,0.3887790207632087
4.118000000000001,0.3888597139574491
4.167000000000001,0.3889386793843515
4.216000000000001,0.3890159701322256
4.265000000000001,0.3890916372178133
4.314000000000001,0.38916572968174723
4.363000000000001,0.3892382946791043
4.412000000000001,0.3893093775653042
4.461000000000001,0.3893790219776221
4.510000000000001,0.38944726991254
4.559000000000001,0.3895141617991741
4.608000000000001,0.38957973656898426
4.657000000000001,0.3896440317219743
4.706000000000001,0.3897070833895697
4.755000000000001,0.3897689263943534
4.804000000000001,0.38982959430683906
4.8530000000000015,0.38988911949942545
4.902000000000001,0.38994753319770364
4.951000000000001,0.3900048655292469
