x,y
0.005,-0.6118553347126612
0.0050916496945010185,-0.6119724129619909
0.005186721991701245,-0.6120948039842862
0.005285412262156447,-0.6122228638122236
0.005387931034482758,-0.6123569801036037
0.005494505494505494,-0.6124975756536556
0.005605381165919281,-0.6126451123775162
0.005720823798627001,-0.6128000958368729
0.005841121495327101,-0.6129630803981819
0.005966587112171836,-0.6131346751260904
0.006097560975609754,-0.6133155505353225
0.0062344139650872795,-0.6135064463481555
0.006377551020408161,-0.6137081804337521
0.00652741514360313,-0.6139216591413048
0.006684491978609622,-0.6141478892829269
0.006849315068493147,-0.6143879920765327
0.007022471910112355,-0.6146432194264895
0.007204610951008641,-0.614914973004057
0.007396449704142006,-0.6152048266953726
0.0075987841945288695,-0.6155145531180842
0.007812499999999993,-0.6158461550768555
0.008038585209003208,-0.6162019030437456
0.00827814569536423,-0.6165843800264124
0.008532423208191116,-0.6169965355448259
0.00880281690140844,-0.6174417509024245
0.009090909090909078,-0.6179239185469266
0.009398496240601491,-0.6184475391199085
0.009727626459143955,-0.6190178408631729
0.010080645161290307,-0.6196409274830492
0.010460251046025087,-0.6203239625117757
0.010869565217391285,-0.6210754008500592
0.011312217194570113,-0.6219052818196358
0.011792452830188654,-0.6228256031286061
0.012315270935960562,-0.6238508022925608
0.012886597938144298,-0.6249983822178636
0.013513513513513478,-0.6262897322953941
0.014204545454545412,-0.6277512177177972
0.014970059880239474,-0.6294156413294112
0.015822784810126528,-0.6313242297106052
0.016778523489932824,-0.6335293673437532
0.017857142857142783,-0.6360984142330629
0.01908396946564877,-0.6391191174765527
0.020491803278688426,-0.6427074066263965
0.022123893805309616,-0.6470188149287461
0.024038461538461394,-0.6522655101923044
0.026315789473684032,-0.6587421452220537
0.029069767441860243,-0.666865761084103
0.03246753246753219,-0.6772382341114969
0.036764705882352575,-0.6907445841433485
0.0423728813559317,-0.7087057553831695
