,x,y
0,0.005,0.3902212742163948
1,0.005091649694501,0.390150842775144
2,0.0051867219917012,0.3900773579797618
3,0.0052854122621564,0.3900006215171158
4,0.0053879310344827,0.3899204178392183
5,0.0054945054945054,0.3898365122778671
6,0.0056053811659192,0.3897486489094355
7,0.005720823798627,0.3896565481307307
8,0.0058411214953271,0.3895599038997648
9,0.0059665871121718,0.3894583805867532
10,0.0060975609756097,0.389351609370293
11,0.0062344139650872,0.3892391841011159
12,0.0063775510204081,0.3891206565404373
13,0.0065274151436031,0.3889955308611005
14,0.0066844919786096,0.3888632572765215
15,0.0068493150684931,0.3887232246337387
16,0.0070224719101123,0.3885747517711963
17,0.0072046109510086,0.3884170773973096
18,0.007396449704142,0.3882493481898462
19,0.0075987841945288,0.38807060474542
20,0.0078124999999999,0.3878797649185101
21,0.0080385852090032,0.3876756039745312
22,0.0082781456953642,0.3874567308336812
23,0.0085324232081911,0.3872215594908856
24,0.0088028169014084,0.3869682744474922
25,0.009090909090909,0.3866947886623104
26,0.0093984962406014,0.3863986920950621
27,0.0097276264591439,0.3860771883350023
28,0.0100806451612903,0.3857270160255387
29,0.010460251046025,0.385344350732218
30,0.0108695652173912,0.3849246814406039
31,0.0113122171945701,0.3844626538424783
32,0.0117924528301886,0.3839518697212844
33,0.0123152709359605,0.3833846277011518
34,0.0128865979381442,0.3827515847986472
35,0.0135135135135134,0.3820413097139712
36,0.0142045454545454,0.3812396862023056
37,0.0149700598802394,0.3803291059044507
38,0.0158227848101265,0.3792873609745182
39,0.0167785234899328,0.3780861015246901
40,0.0178571428571427,0.3766886507460655
41,0.0190839694656487,0.3750468531118005
42,0.0204918032786884,0.3730964352883177
43,0.0221238938053096,0.3707500244850857
44,0.0240384615384613,0.3678863798196925
45,0.026315789473684,0.3643333239727377
46,0.0290697674418602,0.3598398615999938
47,0.0324675324675321,0.3540290947574893
48,0.0367647058823525,0.3463157782134705
49,0.0423728813559317,0.3357563199154382
