x,y
0.005,-0.44390069326297776
0.0050916496945010185,-0.4439233664622444
0.005186721991701245,-0.44394675273702705
0.005285412262156447,-0.44397088530057083
0.005387931034482758,-0.44399579937713735
0.005494505494505494,-0.44402153234691494
0.005605381165919281,-0.4440481239022366
0.005720823798627001,-0.4440756162158878
0.005841121495327101,-0.44410405412228593
0.005966587112171836,-0.4441334853122867
0.006097560975609754,-0.44416396054231866
0.0062344139650872795,-0.44419553385843785
0.006377551020408161,-0.4442282628357305
0.00652741514360313,-0.4442622088332305
0.006684491978609622,-0.4442974372641446
0.006849315068493147,-0.4443340178806364
0.007022471910112355,-0.4443720250716555
0.007204610951008641,-0.4444115381712364
0.007396449704142006,-0.4444526417732192
0.0075987841945288695,-0.44449542604631553
0.007812499999999993,-0.4445399870406645
0.008038585209003208,-0.44458642697322015
0.00827814569536423,-0.44463485447411033
0.008532423208191116,-0.44468538476899133
0.00880281690140844,-0.44473813976269144
0.009090909090909078,-0.44479324797608744
0.009398496240601491,-0.4448508442698281
0.009727626459143955,-0.44491106926326535
0.010080645161290307,-0.44497406832207187
0.010460251046025087,-0.44503998993966887
0.010869565217391285,-0.44510898327032483
0.011312217194570113,-0.4451811944778843
0.011792452830188654,-0.44525676143252346
0.012315270935960562,-0.44533580610301887
0.012886597938144298,-0.4454184237314379
0.013513513513513478,-0.44550466750942963
0.014204545454545412,-0.4455945269565551
0.014970059880239474,-0.44568789747191107
0.015822784810126528,-0.4457845375142098
0.016778523489932824,-0.4458840084746446
0.017857142857142783,-0.4459855904687362
0.01908396946564877,-0.4460881650131741
0.020491803278688426,-0.4461900532195743
0.022123893805309616,-0.44628879697987545
0.024038461538461394,-0.44638087424349987
0.026315789473684032,-0.44646135742689513
0.029069767441860243,-0.446523580323293
0.03246753246753219,-0.4465590321856633
0.036764705882352575,-0.44655808312143697
0.0423728813559317,-0.44651303823200844
