x,y
0.1,-0.04002042347859515
0.1245,0.0003058015812970748
0.149,-0.0008956045921919521
0.1735,0.0001358596839727135
0.19799999999999998,-0.001191924339310975
0.22249999999999998,-0.00039183774558163156
0.24699999999999997,-0.00010612773208446836
0.27149999999999996,-0.00010617299737100336
0.29599999999999993,-0.00010617299731609306
0.32049999999999995,-0.00010617299731549427
0.345,-0.00010617299731610664
0.36949999999999994,-0.00010146979944682084
0.3939999999999999,-9.537260942438233e-05
0.41849999999999987,-9.534828284614535e-05
0.44299999999999995,-9.534828284659097e-05
0.4674999999999999,-9.534828283262799e-05
0.4919999999999999,-9.534828283238763e-05
0.5164999999999998,-9.534828283160503e-05
0.5409999999999999,-9.534828283219036e-05
0.5654999999999999,-9.525749025093888e-05
0.5899999999999999,-9.525749014274337e-05
0.6144999999999998,-9.525749014252792e-05
0.6389999999999999,-9.525749016489575e-05
0.6634999999999999,-9.52574902040427e-05
0.6879999999999998,-9.52574902042187e-05
0.7124999999999998,-9.525749024334765e-05
0.7369999999999998,-9.525749029375307e-05
0.7614999999999998,-9.525749032497408e-05
0.7859999999999998,-9.525749032540215e-05
0.8104999999999998,-9.525749032497408e-05
0.8349999999999999,-9.52574903514671e-05
0.8594999999999998,-9.525749037590164e-05
0.8839999999999998,-9.52574903756073e-05
0.9084999999999998,-9.525749037590164e-05
0.9329999999999997,-9.525749037570445e-05
0.9574999999999998,-9.525749037594104e-05
0.9819999999999998,-9.525749037551012e-05
1.0064999999999997,-9.525749037551012e-05
1.031,-9.52574903756073e-05
1.0554999999999999,-9.525749037551012e-05
1.0799999999999998,-9.525749037551012e-05
1.1044999999999998,-9.525749037607483e-05
1.1289999999999998,-9.525749037607483e-05
1.1534999999999997,-9.525749037590164e-05
1.178,-9.525749037607483e-05
1.2025,-9.525749037607483e-05
1.2269999999999999,-9.525749084655712e-05
1.2514999999999998,-9.525749083779954e-05
1.2759999999999998,-9.525749083274064e-05
1.3004999999999998,-9.525749082785006e-05
1.3249999999999997,-9.525749079228598e-05
1.3494999999999997,-9.525749078866623e-05
1.3739999999999997,-9.525749078784385e-05
1.3984999999999999,-9.525749078823815e-05
1.4229999999999998,-9.52574907721592e-05
1.4474999999999998,-9.525749077258727e-05
1.4719999999999998,-9.525749077243239e-05
