x,y
0.1,-0.04493620729185047
0.14900000000000002,0.0008817072181910625
0.19800000000000004,-0.00022836990300758418
0.24700000000000005,0.0020524460498998432
0.29600000000000004,0.001907205260282438
0.3450000000000001,0.001616857808073049
0.39400000000000013,-6.825911882203703e-06
0.44300000000000006,0.0014935956538732465
0.4920000000000001,8.711929262138888e-05
0.5410000000000001,-3.573849431936084e-05
0.5900000000000002,-3.274691358337512e-05
0.6390000000000001,8.079499623129606e-08
0.6880000000000002,2.1660518485630354e-07
0.7370000000000002,-3.4363286689676853e-07
0.7860000000000001,-3.4363301060576734e-07
0.8350000000000002,6.059962783684269e-08
0.8840000000000002,2.686721276756692e-14
0.9330000000000003,-2.0732720120613082e-13
0.9820000000000003,-2.0732720120613082e-13
1.0310000000000004,-2.0732720120613082e-13
1.0800000000000003,-9.161042194816683e-09
1.1290000000000004,-1.1164554909861627e-05
1.1780000000000004,1.4650951327757763e-07
1.2270000000000005,-2.026778296131414e-09
1.2760000000000005,-2.4619409979184094e-11
1.3250000000000004,-2.4622347717560068e-11
1.3740000000000006,-2.5156981124649683e-07
1.4230000000000005,-4.3099988617901855e-07
1.4720000000000004,-4.30999853833991e-07
1.5210000000000006,-4.3099982169099976e-07
1.5700000000000005,-4.309998405858333e-07
1.6190000000000007,-4.309998406068281e-07
1.6680000000000006,-4.309998307377117e-07
1.7170000000000005,-4.309998307557459e-07
1.7660000000000007,-4.3099983077247975e-07
1.8150000000000006,3.5993258843326304e-08
1.8640000000000008,-2.335169318819776e-08
1.9130000000000007,-2.364649152013004e-08
1.9620000000000006,-2.5092835028096974e-05
2.0110000000000006,-2.808477091344e-05
2.0600000000000005,-2.8085393141314204e-05
2.109000000000001,-2.8085393184304345e-05
2.158000000000001,-2.8085393224434266e-05
2.2070000000000007,-3.083512228730227e-05
2.2560000000000007,-3.095297198167905e-05
2.3050000000000006,-3.125242480825761e-05
2.354000000000001,-3.13026908363128e-05
2.403000000000001,-3.1302691211903326e-05
2.452000000000001,-3.130269127954223e-05
2.501000000000001,-3.130269131089469e-05
2.5500000000000007,-3.130273880469084e-05
2.599000000000001,-3.130273855916504e-05
2.648000000000001,-3.130273858509112e-05
2.697000000000001,-3.130273860945058e-05
2.746000000000001,-3.1302738682159676e-05
2.795000000000001,-3.130273843149041e-05
2.8440000000000007,-3.130273845175164e-05
2.893000000000001,-3.130273817335522e-05
2.942000000000001,-3.130273819131289e-05
2.991000000000001,-3.130273820822869e-05
3.040000000000001,-3.1302738224168745e-05
3.089000000000001,-3.130273823919443e-05
3.1380000000000012,-3.130273825336268e-05
3.187000000000001,-3.130273826672642e-05
3.236000000000001,-3.130273827933482e-05
3.285000000000001,-3.130273829123366e-05
3.334000000000001,-3.130273830246553e-05
3.3830000000000013,-3.130273833962621e-05
3.4320000000000013,-3.130273834964052e-05
3.481000000000001,-3.130273835909908e-05
3.530000000000001,-3.13027383680341e-05
3.579000000000001,-3.1302738424274885e-05
3.6280000000000014,-3.1302738268772294e-05
3.6770000000000014,-3.130273827630962e-05
3.7260000000000013,-3.13027382834326e-05
3.7750000000000012,-3.1302738335465486e-05
3.824000000000001,-3.130273834182753e-05
3.873000000000001,-3.1302738347840183e-05
3.9220000000000015,-3.130273835352244e-05
3.9710000000000014,-3.130273835889216e-05
4.020000000000001,-3.130273836396611e-05
4.069000000000001,-3.130273836876002e-05
4.118000000000001,-3.130273837328872e-05
4.167000000000001,-3.130273837756612e-05
4.216000000000001,-3.1302738425756454e-05
4.265000000000001,-3.130273863633757e-05
4.314000000000001,-3.130273863993674e-05
4.363000000000001,-3.1302738643332655e-05
4.412000000000001,-3.130273859674571e-05
4.461000000000001,-3.1302738599765556e-05
4.510000000000001,-3.130273860261146e-05
4.559000000000001,-3.1302738605292094e-05
4.608000000000001,-3.130273860781568e-05
4.657000000000001,-3.130273861018999e-05
4.706000000000001,-3.130273861242235e-05
4.755000000000001,-3.130273861451971e-05
4.804000000000001,-3.130273861648863e-05
4.8530000000000015,-3.1302738618335344e-05
4.902000000000001,-3.1302738620065724e-05
4.951000000000001,-3.130273862168537e-05
