x,y
0.1,0.00016706127771798964
0.198,0.00018152806804150936
0.29600000000000004,1.5619009420387187e-05
0.394,1.738685787704999e-05
0.492,1.8970586757731903e-05
0.59,2.037347474890309e-05
0.6880000000000001,2.1606230857241085e-05
0.786,2.268392509658989e-05
0.884,2.362349845376069e-05
0.982,2.4442012687220358e-05
1.08,2.515557442886883e-05
1.1780000000000002,2.5778775273209254e-05
1.2760000000000002,2.177054471353543e-05
1.374,2.216354021767352e-05
1.4720000000000002,2.251167613301732e-05
1.57,2.2821173027669985e-05
1.6680000000000001,2.3097325222143916e-05
1.7660000000000002,2.3344628949316763e-05
1.864,2.3566900775019083e-05
1.9620000000000002,2.3767382642015432e-05
2.06,2.3948832729486686e-05
2.1580000000000004,2.4113602783906314e-05
2.2560000000000002,2.426370326502535e-05
2.354,2.4400857877017952e-05
2.4520000000000004,2.4526549047950922e-05
2.5500000000000003,2.4642055796030738e-05
2.648,2.4748485243065338e-05
2.746,2.4846798850342652e-05
2.8440000000000003,2.4937834301863996e-05
2.942,2.502232378337171e-05
3.04,2.5100909280971393e-05
3.1380000000000003,2.517415543177608e-05
3.236,2.5242560327033134e-05
3.334,2.5306564638798365e-05
3.4320000000000004,2.536655934177816e-05
3.5300000000000002,2.5422892267315522e-05
3.628,2.5475873682580275e-05
3.7260000000000004,2.5525781059586078e-05
3.8240000000000003,2.557286315262358e-05
3.922,2.561734350697608e-05
4.02,2.5659423473368594e-05
4.117999999999999,2.569928481957153e-05
4.216,2.5737091984371764e-05
4.314,2.5772994041118312e-05
4.412,2.580712640413053e-05
4.51,2.583961231618149e-05
4.608,2.587056415595183e-05
4.7059999999999995,2.5900084575976457e-05
4.804,2.592826751359793e-05
4.902,2.595519907064155e-05
