x,y
0.1,0.09371931674914405
0.198,0.09496377871283176
0.29600000000000004,0.09651934615722482
0.394,0.0983142494020747
0.492,0.10045083975625307
0.59,0.10248242224360701
0.6880000000000001,0.10452802711944931
0.786,0.10653739567516304
0.884,0.10847507960795566
0.982,0.11031847107693551
1.08,0.11205503688150795
1.1780000000000002,0.11367969652012683
1.2760000000000002,0.11519656978886589
1.374,0.11660100273971999
1.4720000000000002,0.11791719644733961
1.57,0.11912221206176576
1.6680000000000001,0.12023787202493427
1.7660000000000002,0.12127122333393361
1.864,0.12222916318296623
1.9620000000000002,0.12311800566110748
2.06,0.12394382917700178
2.1580000000000004,0.12471216348433536
2.2560000000000002,0.12538895138668432
2.354,0.12605708145553857
2.4520000000000004,0.12668151829363206
2.5500000000000003,0.12726601997991666
2.648,0.1278116823490423
2.746,0.12832615195105654
2.8440000000000003,0.12880990093688588
2.942,0.12927377881926427
3.04,0.12970334464652628
3.1380000000000003,0.13010896703135125
3.236,0.1304924880774404
3.334,0.13085557711472512
3.4320000000000004,0.13119974891432953
3.5300000000000002,0.13152610879992407
3.628,0.13182467582837676
3.7260000000000004,0.13211986894182506
3.8240000000000003,0.1324009571519386
3.922,0.13266889259717596
4.02,0.13292454681255386
4.117999999999999,0.13316856229826862
4.216,0.1334019851325412
4.314,0.1336269944789487
4.412,0.13385015805748549
4.51,0.13405517610408166
4.608,0.13425184026057244
4.7059999999999995,0.1344406387324749
4.804,0.13462202335004889
4.902,0.134796412804093
