x,y
0.1,1.6849475575245711
0.198,1.6803117200667037
0.29600000000000004,1.6760123980026012
0.394,1.6721266846851117
0.492,1.6686924876691542
0.59,1.665711187565538
0.6880000000000001,1.6631639254101267
0.786,1.6610102564102502
0.884,1.6592040040186125
0.982,1.657697536371238
1.08,1.6564456205179519
1.1780000000000002,1.655407462947891
1.2760000000000002,1.6545474998682383
1.374,1.6538354218269666
1.4720000000000002,1.6532457856285143
1.57,1.6527574435890515
1.6680000000000001,1.6523529267771098
1.7660000000000002,1.652017855719555
1.864,1.6517404127416933
1.9620000000000002,1.651510887356356
2.06,1.6513212939559403
2.1580000000000004,1.6511650552689812
2.2560000000000002,1.6510367428655564
2.354,1.6509318657404142
2.4520000000000004,1.6508466986759494
2.5500000000000003,1.6507781431329593
2.648,1.6507236145409094
2.746,1.6506809509174176
2.8440000000000003,1.6506483386786532
2.942,1.6506242522924168
3.04,1.650607405079627
3.1380000000000003,1.6505967090030107
3.236,1.650591241712028
3.334,1.6505902194580961
3.4320000000000004,1.6505929747698016
3.5300000000000002,1.6505989379975636
3.628,1.6506076220122265
3.7260000000000004,1.6506186094815467
3.8240000000000003,1.6506315422597342
3.922,1.6506461125140095
4.02,1.6506620552831894
4.117999999999999,1.6506791422202283
4.216,1.6506971763164269
4.314,1.6507159874418518
4.412,1.65073542856627
4.51,1.6507553725490043
4.608,1.6507757094056634
4.7059999999999995,1.650796343975641
4.804,1.6508171939272585
4.902,1.6508381880480814
