x,y
0.1,-3.5078190230905754e-05
0.198,-3.507819023102322e-05
0.29600000000000004,8.710284936674879e-07
0.394,8.710284936674879e-07
0.492,8.71028548906014e-07
0.59,8.710285532215173e-07
0.6880000000000001,8.710285677503956e-07
0.786,8.710284369904687e-07
0.884,8.710285691888947e-07
0.982,8.710284965444912e-07
1.08,8.710285372541339e-07
1.1780000000000002,8.710285110733746e-07
1.2760000000000002,2.4493998264789207e-06
1.374,2.449399825065994e-06
1.4720000000000002,2.44939982534858e-06
1.57,2.449399825065994e-06
1.6680000000000001,2.449399826412636e-06
1.7660000000000002,2.4493998249997094e-06
1.864,2.449399825489872e-06
1.9620000000000002,2.4493998261963353e-06
2.06,2.449399826026262e-06
2.1580000000000004,2.4493998263376284e-06
2.2560000000000002,2.4493998249997094e-06
2.354,2.4493998252447903e-06
2.4520000000000004,2.449399826375133e-06
2.5500000000000003,2.4493998262338393e-06
2.648,2.4493998262338393e-06
2.746,2.449399826375133e-06
2.8440000000000003,2.4493998248209126e-06
2.942,2.4493998260175385e-06
3.04,2.4493998264789207e-06
3.1380000000000003,2.449399825065994e-06
3.236,2.4493998262338393e-06
3.334,2.4493998245008235e-06
3.4320000000000004,2.449399824538327e-06
3.5300000000000002,2.449399824887197e-06
3.628,2.4493998257349534e-06
3.7260000000000004,2.4493998262338393e-06
3.8240000000000003,2.4493998260175385e-06
3.922,2.4493998256311652e-06
4.02,2.4493998262338393e-06
4.117999999999999,2.4493998248209126e-06
4.216,2.4493998269778074e-06
4.314,2.4493998248209126e-06
4.412,2.449399826865294e-06
4.51,2.4493998248209126e-06
4.608,2.449399825809961e-06
4.7059999999999995,2.4493998256311652e-06
4.804,2.449399826375133e-06
4.902,2.4493998248209126e-06
