x,y
0.014285714285714285,-0.15645246013183162
0.014388489208633094,-0.21212564444192214
0.014492753623188406,-0.21158447740938394
0.014598540145985401,-0.21120224785307212
0.014705882352941176,-0.21081439179640596
0.014814814814814815,-0.21042072512818624
0.014925373134328358,-0.2100211494521974
0.015037593984962405,-0.20961553111195186
0.015151515151515152,-0.20920373240121684
0.015267175572519083,-0.20882367629903759
0.015384615384615385,-0.20839890457807125
0.015503875968992248,-0.20796775107511292
0.015625,-0.20752982353302304
0.015748031496062992,-0.20708472656814553
0.015873015873015872,-0.20663275345487764
0.016,-0.20617352038239203
0.016129032258064516,-0.20570684033791242
0.016260162601626018,-0.20523253131987518
0.01639344262295082,-0.2047504586393731
0.01652892561983471,-0.20426032164379043
0.016666666666666666,-0.20376197292260925
0.01680672268907563,-0.20325520520577833
0.01694915254237288,-0.20273980394293883
0.017094017094017096,-0.20221555129376145
0.017241379310344827,-0.20168221042921436
0.017391304347826087,-0.20113954783288643
0.017543859649122806,-0.20058731792998133
0.017699115044247787,-0.20002526647721047
0.017857142857142856,-0.19945313017840366
0.018018018018018018,-0.19887063630799723
0.01818181818181818,-0.19827750217060874
0.01834862385321101,-0.19767343482137
0.018518518518518517,-0.19705812953860896
0.018691588785046728,-0.19643127310773392
0.018867924528301886,-0.19579253765718668
0.01904761904761905,-0.19514158385637453
0.019230769230769232,-0.1944780593857472
0.019417475728155338,-0.1938015983121676
0.0196078431372549,-0.19311182042805108
0.019801980198019802,-0.19240833055181356
0.02,-0.19169071778697258
0.020202020202020204,-0.19095855473695045
0.02040816326530612,-0.19021139667298226
0.020618556701030927,-0.18944878065055154
0.020833333333333332,-0.18867022457238267
0.021052631578947368,-0.1878752261928997
0.02127659574468085,-0.18706326206011736
0.021505376344086023,-0.18623378639102212
0.021739130434782608,-0.18538622987450265
0.02197802197802198,-0.18451999839715372
0.022222222222222223,-0.18363447168580566
0.02247191011235955,-0.18272900186044586
0.022727272727272728,-0.18180291189060654
0.022988505747126436,-0.18085549394766018
0.023255813953488372,-0.17988600764480356
0.023529411764705882,-0.1788936781557443
0.023809523809523808,-0.1778776942022977
0.024096385542168676,-0.17683720590018628
0.024390243902439025,-0.17577132245132632
0.024691358024691357,-0.17467910966977757
0.025,-0.17355958732731058
0.02531645569620253,-0.17241172630317247
0.02564102564102564,-0.17123444552111808
0.025974025974025976,-0.17002660865511637
0.02631578947368421,-0.16878702058323908
0.02666666666666667,-0.1675144235671903
0.02702702702702703,-0.16620749313260477
0.0273972602739726,-0.16486483362265164
0.027777777777777776,-0.1634849733945981
0.028169014084507043,-0.1620663596257648
0.02857142857142857,-0.1606073526916324
0.028985507246376812,-0.15910622007488134
0.029411764705882353,-0.15756112975949516
0.029850746268656716,-0.15597014305898643
0.030303030303030304,-0.15433120682198853
0.03076923076923077,-0.1526421449519597
0.03125,-0.15090064917036533
0.031746031746031744,-0.14910426894438805
0.03225806451612903,-0.1472504004907712
0.03278688524590164,-0.14533627475669475
0.03333333333333333,-0.14335894426646498
0.03389830508474576,-0.14131526870882927
0.034482758620689655,-0.13920189912415526
0.03508771929824561,-0.13701526053250662
0.03571428571428571,-0.1347515328231603
0.03636363636363636,-0.13240662970248118
0.037037037037037035,-0.12997617547001186
0.03773584905660377,-0.12745547936150248
0.038461538461538464,-0.124839507161809
0.0392156862745098,-0.1221228497492491
0.04,-0.11929968818529141
0.04081632653061224,-0.1163637549081981
0.041666666666666664,-0.11330829052520143
0.0425531914893617,-0.11012599562340138
0.043478260869565216,-0.1068089769330302
0.044444444444444446,-0.1033486870758679
0.045454545454545456,-0.09973585701385942
0.046511627906976744,-0.0959604201753024
0.047619047619047616,-0.09201142707477532
0.04878048780487805,-0.08787694905389111
