x,y
0.02,0.8859221752600034
0.020341741253051264,0.8847891519193742
0.020695364238410598,0.8836014712925371
0.021061499578770012,0.8823898216796822
0.021440823327615786,0.8811352051268116
0.02183406113537119,0.8798352852048609
0.02224199288256229,0.8784875530392903
0.022665457842248427,0.8771061187797635
0.023105360443622935,0.8756533918384822
0.023562676720075417,0.8741294550971829
0.024038461538461557,0.8725613301024875
0.024533856722276766,0.870929626015633
0.025050100200400827,0.8692422760365436
0.025588536335721626,0.8674593171968976
0.026150627615062795,0.8656117581943786
0.02673796791443854,0.8636935774711969
0.027352297592997853,0.8616727899218936
0.027995520716685377,0.8595408091375024
0.028669724770642252,0.8573327493721481
0.029377203290246824,0.8550392155418514
0.030120481927710906,0.8525875477291065
0.030902348578492035,0.8500459745752015
0.03172588832487317,0.8473463157830832
0.03259452411994793,0.8445288416368407
0.03351206434316363,0.8415271727003487
0.03448275862068976,0.8383702575644658
0.03551136363636375,0.8350292790003121
0.03660322108345547,0.8314877241338221
0.03776435045317234,0.8277270585916732
0.03900156006240264,0.8237048785688657
0.040322580645161456,0.8194422059868419
0.04173622704507531,0.8148891459833528
0.04325259515570955,0.8100382737477986
0.04488330341113129,0.8047856330593584
0.04664179104477637,0.7991603384920883
0.04854368932038863,0.7931063996035129
0.050607287449393024,0.7865306493063183
0.05285412262156484,0.7794103191064929
0.055309734513274735,0.771659032933324
0.05800464037123015,0.7632019224927247
0.060975609756098066,0.7539120590743833
0.06426735218509055,0.7436790561247693
0.06793478260869631,0.7323518236471811
0.07204610951008722,0.7197688907486138
0.07668711656441805,0.7056603230501775
0.08196721311475513,0.6898569269458673
0.08802816901408572,0.6719006349802312
0.09505703422053377,0.6514536542813053
0.1033057851239687,0.627948333437014
0.1131221719457035,0.6006881407862765
