x,y
0.014285714285714285,2.7755575615628914e-17
0.01440922190201729,1.0408340855860843e-17
0.01453488372093023,3.469446951953614e-18
0.014662756598240465,3.469446951953614e-18
0.01479289940828402,0.0
0.014925373134328353,6.938893903907228e-18
0.015060240963855415,1.0408340855860843e-17
0.01519756838905774,-1.0408340855860843e-17
0.015337423312883425,2.0816681711721685e-17
0.0154798761609907,-6.938893903907228e-18
0.015624999999999986,3.469446951953614e-17
0.015772870662460553,-6.938893903907228e-18
0.015923566878980874,1.734723475976807e-17
0.016077170418006412,-1.0408340855860843e-17
0.01623376623376621,3.469446951953614e-18
0.016393442622950796,3.469446951953614e-18
0.01655629139072845,1.3877787807814457e-17
0.016722408026755824,1.3877787807814457e-17
0.01689189189189186,1.734723475976807e-17
0.017064846416382222,1.3877787807814457e-17
0.017241379310344793,2.42861286636753e-17
0.01742160278745641,1.734723475976807e-17
0.017605633802816864,0.0
0.017793594306049782,1.3877787807814457e-17
0.017985611510791324,0.0
0.018181818181818136,1.0408340855860843e-17
0.01838235294117642,1.734723475976807e-17
0.018587360594795484,3.469446951953614e-17
0.01879699248120295,2.42861286636753e-17
0.019011406844106404,1.3877787807814457e-17
0.01923076923076917,3.469446951953614e-18
0.019455252918287872,-6.938893903907228e-18
0.01968503937007867,2.42861286636753e-17
0.01992031872509953,2.7755575615628914e-17
0.02016129032258057,2.7755575615628914e-17
0.02040816326530604,6.938893903907228e-18
0.020661157024793302,3.469446951953614e-18
0.020920502092050118,-1.0408340855860843e-17
0.021186440677966004,3.469446951953614e-17
0.021459227467811058,6.938893903907228e-18
0.0217391304347825,3.122502256758253e-17
0.02202643171806156,3.469446951953614e-17
0.022321428571428454,3.469446951953614e-18
0.022624434389140146,3.469446951953614e-18
0.02293577981651363,3.469446951953614e-18
0.023255813953488233,-3.469446951953614e-18
0.023584905660377214,-1.0408340855860843e-17
0.023923444976076402,6.938893903907228e-18
0.024271844660194015,3.8163916471489756e-17
0.024630541871921013,-3.469446951953614e-18
0.02499999999999982,0.0
0.02538071065989829,1.3877787807814457e-17
0.025773195876288464,-3.469446951953614e-18
0.026178010471203984,1.0408340855860843e-17
0.026595744680850845,3.469446951953614e-17
0.0270270270270268,3.122502256758253e-17
0.027472527472527233,1.734723475976807e-17
0.027932960893854497,1.3877787807814457e-17
0.028409090909090644,2.42861286636753e-17
0.02890173410404596,-1.0408340855860843e-17
0.029411764705882058,-1.0408340855860843e-17
0.02994011976047873,1.0408340855860843e-17
0.030487804878048454,-3.469446951953614e-18
0.03105590062111767,3.469446951953614e-18
0.0316455696202528,1.0408340855860843e-17
0.03225806451612865,-6.938893903907228e-18
0.03289473684210486,2.7755575615628914e-17
0.03355704697986534,2.7755575615628914e-17
0.0342465753424653,2.7755575615628914e-17
0.03496503496503449,1.0408340855860843e-17
0.035714285714285206,1.0408340855860843e-17
0.036496350364962966,3.122502256758253e-17
0.03731343283582032,-1.0408340855860843e-17
0.03816793893129711,1.3877787807814457e-17
0.03906249999999936,1.3877787807814457e-17
0.03999999999999932,1.3877787807814457e-17
0.040983606557376324,-6.938893903907228e-18
0.0420168067226883,2.42861286636753e-17
0.043103448275861246,3.469446951953614e-18
0.04424778761061859,0.0
0.04545454545454451,1.3877787807814457e-17
0.046728971962615815,1.3877787807814457e-17
0.048076923076922,2.42861286636753e-17
0.04950495049504835,0.0
0.051020408163264065,0.0
0.052631578947367086,1.0408340855860843e-17
0.05434782608695508,-3.469446951953614e-18
0.056179775280897314,1.0408340855860843e-17
0.058139534883719236,6.938893903907228e-18
0.06024096385541985,3.469446951953614e-18
0.062499999999998,6.938893903907228e-18
0.06493506493506275,3.469446951953614e-18
0.06756756756756518,1.3877787807814457e-17
0.07042253521126499,-6.938893903907228e-18
0.073529411764703,6.938893903907228e-18
0.07692307692307372,-3.469446951953614e-18
0.08064516129031903,8.673617379884035e-18
0.08474576271186045,3.469446951953614e-18
0.08928571428570985,1.0408340855860843e-17
0.09433962264150443,6.938893903907228e-18
