x,y
0.02,-0.48529884098121256
0.020181634712411706,-0.48523208428566345
0.020366598778004074,-0.48510773938141966
0.020554984583761565,-0.4850279618135728
0.020746887966804985,-0.4849413334520738
0.020942408376963356,-0.4848476317031155
0.0211416490486258,-0.4847975753230852
0.02134471718249734,-0.4846889675173803
0.021551724137931046,-0.48457255906761754
0.02176278563656149,-0.4844988717282216
0.02197802197802199,-0.4844167301546361
0.022197558268590472,-0.4842751782095008
0.022421524663677146,-0.4841753057588748
0.022650056625141583,-0.48406606989977125
0.02288329519450803,-0.483947139321281
0.023121387283237017,-0.48386858227253876
0.023364485981308435,-0.48372914073820306
0.023612750885478186,-0.48357891420953464
0.02386634844868738,-0.48346771606114064
0.024125452352231635,-0.4833447763117376
0.02439024390243906,-0.48320965378423264
0.024660912453760824,-0.4830618857163556
0.024937655860349166,-0.4829009864706819
0.025220680958385918,-0.4827762782052592
0.0255102040816327,-0.4826372308235487
0.025806451612903274,-0.4824832764919564
0.026109660574412583,-0.48231381810648466
0.026420079260237834,-0.48212822745186057
0.02673796791443856,-0.4819752419822554
0.02706359945872807,-0.4817552761921821
0.027397260273972667,-0.4815662952193658
0.02773925104022198,-0.4814072296969826
0.02808988764044951,-0.4811789369691474
0.028449502133712737,-0.4809786592269784
0.02881844380403466,-0.4807563622086525
0.02919708029197089,-0.48051106848677344
0.029585798816568136,-0.48029031319724047
0.029985007496251968,-0.48004419938048676
0.030395136778115603,-0.4798198865466197
0.030816640986132616,-0.4795675609641313
0.03125000000000011,-0.47928590256900233
0.031695721077654636,-0.47897351055089515
0.032154340836012985,-0.47867669448557804
0.03262642740619915,-0.47839344579798326
0.03311258278145709,-0.478074125864664
0.033613445378151405,-0.47771692296525997
0.03412969283276466,-0.47736709773544883
0.03466204506065874,-0.4770221024308972
0.03521126760563397,-0.47663236745116927
0.03577817531305921,-0.4762421977155838
0.03636363636363655,-0.47584851224869584
0.03696857670979687,-0.4754017201808151
0.03759398496240622,-0.47494499072859164
0.03824091778202699,-0.47447457166373824
0.038910505836576105,-0.4739864405750095
0.03960396039603985,-0.4734308293201692
0.040322580645161546,-0.47289424346191283
0.041067761806981795,-0.47232602669657375
0.04184100418410071,-0.4717208235021782
0.04264392324093847,-0.4710728681309607
0.04347826086956554,-0.47037594722713344
0.04434589800443493,-0.46966725859911157
0.0452488687782809,-0.46889506856074303
0.046189376443418396,-0.468094804080722
0.04716981132075512,-0.46725698044320946
0.048192771084337775,-0.4663713180366673
0.04926108374384282,-0.46542666606686267
0.050377833753149096,-0.4644109175628781
0.05154639175257783,-0.46331091459690726
0.05277044854881321,-0.46219444866367115
0.05405405405405463,-0.46096207427011876
0.05540166204986211,-0.45963682308210474
0.056818181818182475,-0.45823822459225627
0.05830903790087534,-0.4567427409661635
0.05988023952095884,-0.45516320831862483
0.06153846153846235,-0.4534316670461731
0.0632911392405072,-0.45155451778626265
0.06514657980456119,-0.44956936778094825
0.06711409395973254,-0.4473965968278356
0.06920415224913602,-0.44502584903361403
0.07142857142857259,-0.4424737615976964
0.07380073800738132,-0.43971142361983884
0.07633587786259678,-0.436700108222463
0.07905138339921096,-0.4333901477612996
0.0819672131147557,-0.42975070951306693
0.08510638297872515,-0.394027609905799
0.08849557522124085,-0.38435393725861733
0.09216589861751362,-0.40711993545409925
0.09615384615384846,-0.40191520882742066
0.10050251256281663,-0.3960966067187751
0.10526315789473968,-0.38959109128661534
0.11049723756906393,-0.48859554599986543
0.1162790697674454,-0.3739873450445761
0.12269938650307147,-0.3645832082523657
0.12987012987013438,-0.3538145437422693
0.13793103448276375,-0.34141613431310225
0.14705882352941765,-0.3270143656391305
0.15748031496063675,-0.3101443088954311
0.16949152542373683,-0.2901653014501228
0.18348623853211957,-0.26622784119616627
