x,y
0.02,-2.126631154677581e-05
0.020366598778004074,-2.125203297952852e-05
0.02074688796680498,-1.2345674021950965e-05
0.02114164904862579,-1.2336688587265846e-05
0.021551724137931032,-1.2327329987937628e-05
0.021978021978021976,-1.2317575656888107e-05
0.022421524663677125,-1.2307401256169312e-05
0.022883295194508005,-1.2296780504846012e-05
0.023364485981308403,-1.2285684995902562e-05
0.023866348448687343,-1.227408398438077e-05
0.024390243902439015,-1.2261944155384273e-05
0.024937655860349118,-1.2249229368212658e-05
0.025510204081632643,-1.2235900364692327e-05
0.02610966057441252,-1.2221914451730657e-05
0.026737967914438488,-1.2207225138763359e-05
0.027397260273972587,-1.2191781740496984e-05
0.02808988764044942,-1.1642408856737982e-05
0.028818443804034564,-1.1626035892666501e-05
0.029585798816568025,-1.1608767853342751e-05
0.030395136778115478,-1.159053541457816e-05
0.031249999999999972,-1.1594408797885057e-05
0.03215434083601283,-1.1573971211641546e-05
0.03311258278145692,-1.1552315530423608e-05
0.034129692832764465,-1.1529340637232425e-05
0.03521126760563376,-1.1504935232409332e-05
0.03636363636363631,-1.1478976756231485e-05
0.037593984962405964,-1.1451330222780379e-05
0.03891050583657582,-1.142184699046227e-05
0.04032258064516123,-1.1390363491923428e-05
0.04184100418410035,-1.135669997471315e-05
0.04347826086956514,-1.132065932934642e-05
0.04524886877828045,-1.1282026143454673e-05
0.047169811320754616,-1.1240566177819997e-05
0.04926108374384225,-1.1196026566947094e-05
0.05154639175257719,-1.1148137233995512e-05
0.05405405405405391,-1.109661422556575e-05
0.05681818181818165,-1.1041166059248448e-05
0.0598802395209579,-1.0981504732869942e-05
0.06329113924050611,-1.0917363879833441e-05
0.0671140939597313,-1.0848527843492202e-05
0.07142857142857113,-1.0774877374700645e-05
0.07633587786259508,-1.069646060114417e-05
0.0819672131147537,-1.0613602350326557e-05
0.08849557522123846,-1.0527071593629746e-05
0.09615384615384558,-1.0438336578664007e-05
0.10526315789473613,-1.0349951308106097e-05
0.11627906976744097,-1.0266135720117114e-05
0.12987012987012875,-1.0193633028470999e-05
0.1470588235294103,-1.0142938795436042e-05
0.1694915254237268,-1.0129954840001615e-05
