x,y
1.0,-0.27605392109119414
2.0,-0.2782458840010722
3.0,-0.28043002145291424
4.0,-0.2826064173203328
5.0,-0.2847751547144354
6.0,-0.28693631599867947
7.0,-0.2890899828035433
8.0,-0.2912362360410256
9.0,-0.2933751559189668
10.0,-0.29550682195520456
11.0,-0.2976313129915636
12.0,-0.299748707207687
13.0,-0.30185908213470986
14.0,-0.3039625146687804
15.0,-0.3060590810844336
16.0,-0.30814885704781936
17.0,-0.3102319176297908
18.0,-0.31230833731885527
19.0,-0.31437819003399264
20.0,-0.31644154913734507
21.0,-0.3184984874467789
22.0,-0.3205490772483275
23.0,-0.3225933903085145
24.0,-0.32463149788656276
25.0,-0.3266634707464917
26.0,-0.32868937916911056
27.0,-0.3307092929639012
28.0,-0.33272328148080865
29.0,-0.33473141362192926
30.0,-0.3367337578531078
31.0,-0.3387303822154432
32.0,-0.34072135433671125
33.0,-0.3427067414427001
34.0,-0.3446866103684682
35.0,-0.3466610275695273
36.0,-0.3486300591329503
37.0,-0.3505937707884109
38.0,-0.35255222791915614
39.0,-0.35450549557291705
40.0,-0.35645363847275924
41.0,-0.35839672102787873
42.0,-0.3603348073443405
43.0,-0.3622679612357743
44.0,-0.36419624623401636
45.0,-0.3661197255997132
46.0,-0.3680384623328843
47.0,-0.36995251918344896
48.0,-0.371861958661715
49.0,-0.3737668430488455
50.0,-0.3756672344072919
51.0,-0.3775631945912066
52.0,-0.37945478525683346
53.0,-0.3813420678728836
54.0,-0.383225103730897
55.0,-0.3851039539555893
56.0,-0.38697867951519993
57.0,-0.388849341231826
58.0,-0.3907159997917653
59.0,-0.3925787157558557
60.0,-0.39443754956982113
61.0,-0.3962925615746308
62.0,-0.3981438120168677
63.0,-0.3999913610591139
64.0,-0.4018352687903566
65.0,-0.4036755952364151
66.0,-0.40551240037039693
67.0,-0.40734574412318114
68.0,-0.40917568639393553
69.0,-0.41100228706067315
70.0,-0.4128256059908455
71.0,-0.41464570305198123
72.0,-0.41646263812237394
73.0,-0.4182764711018192
74.0,-0.4200872619224048
75.0,-0.4218950705593641
76.0,-0.4236999570419867
77.0,-0.4255019814645973
78.0,-0.4273012039976044
79.0,-0.42909768489862055
80.0,-0.4308914845236622
81.0,-0.43268266333842875
82.0,-0.4344712819296669
83.0,-0.4362574010166247
84.0,-0.4380410814625974
85.0,-0.43982238428657083
86.0,-0.4416013706749665
87.0,-0.4433781019934889
88.0,-0.4451526397990849
89.0,-0.44692504585201465
90.0,-0.44869538212804194
91.0,-0.4504637108307429
92.0,-0.45223009440394324
93.0,-0.4539945955442845
94.0,-0.45575727721392767
95.0,-0.45751820265339016
96.0,-0.4592774353945316
97.0,-0.4610350392736846
98.0,-0.4627910784449382
99.0,-0.46454561739357936
