x,y
1.0,0.18083940647471458
2.0,0.18081961625660742
3.0,0.180799592049333
4.0,0.18077933981953975
5.0,0.1807588655548147
6.0,0.18073817526508115
7.0,0.18071727498400272
8.0,0.180696170770394
9.0,0.1806748687096383
10.0,0.1806533749151135
11.0,0.18063169552962516
12.0,0.18060983672684916
13.0,0.1805878047127824
14.0,0.1805656057272041
15.0,0.18054324604514616
16.0,0.18052073197837495
17.0,0.18049806987688322
18.0,0.18047526613039447
19.0,0.18045232716987863
20.0,0.18042925946908095
21.0,0.18040606954606359
22.0,0.18038276396476105
23.0,0.18035934933654982
24.0,0.18033583232183287
25.0,0.18031221963163926
26.0,0.18028851802924
27.0,0.18026473433178003
28.0,0.18024087541192757
29.0,0.18021694819954115
30.0,0.18019295968335486
31.0,0.18016891691268244
32.0,0.1801448269991414
33.0,0.18012069711839673
34.0,0.18009653451192587
35.0,0.18007234648880555
36.0,0.18004814042751993
37.0,0.18002392377779275
38.0,0.17999970406244248
39.0,0.17997548887926204
40.0,0.17995128590292386
41.0,0.17992710288691038
42.0,0.17990294766547166
43.0,0.17987882815561027
44.0,0.17985475235909437
45.0,0.17983072836450026
46.0,0.17980676434928422
47.0,0.1797828685818859
48.0,0.17975904942386278
49.0,0.1797353153320576
50.0,0.1797116748607993
51.0,0.17968813666413824
52.0,0.17966470949811686
53.0,0.17964140222307695
54.0,0.17961822380600445
55.0,0.17959518332291197
56.0,0.17957228996126215
57.0,0.17954955302243042
58.0,0.17952698192420996
59.0,0.17950458620336018
60.0,0.17948237551819798
61.0,0.17946035965123536
62.0,0.1794385485118631
63.0,0.17941695213908224
64.0,0.1793955807042844
65.0,0.17937444451408305
66.0,0.17935355401319591
67.0,0.17933291978738086
68.0,0.1793125525664262
69.0,0.17929246322719727
70.0,0.17927266279674023
71.0,0.17925316245544512
72.0,0.17923397354026993
73.0,0.17921510754802633
74.0,0.17919657613873002
75.0,0.17917839113901657
76.0,0.1791605645456245
77.0,0.17914310852894827
78.0,0.17912603543666192
79.0,0.17910935779741594
80.0,0.1790930883246093
81.0,0.17907723992023872
82.0,0.1790618256788264
83.0,0.17904685889143002
84.0,0.17903235304973558
85.0,0.17901832185023603
86.0,0.17900477919849828
87.0,0.1789917392135204
88.0,0.17897921623218171
89.0,0.17896722481378852
90.0,0.1789557797447176
91.0,0.17894489604316055
92.0,0.17893458896397135
93.0,0.17892487400362023
94.0,0.1789157669052569
95.0,0.1789072836638853
96.0,0.1788994405316542
97.0,0.17889225402326547
98.0,0.17888574092150422
99.0,0.17887991828289396
