x,y
1.0,0.6743896914868924
2.0,0.6748040827497014
3.0,0.675227241126531
4.0,0.6756591896266634
5.0,0.676099951818883
6.0,0.6765495518333604
7.0,0.677008014363563
8.0,0.6774753646681968
9.0,0.6779516285731718
10.0,0.6784368324735961
11.0,0.678931003335792
12.0,0.6794341686993358
13.0,0.679946356679121
14.0,0.6804675959674372
15.0,0.6809979158360708
16.0,0.6815373461384207
17.0,0.6820859173116275
18.0,0.6826436603787144
19.0,0.6832179613558117
20.0,0.6837943816432959
21.0,0.6843800794162799
22.0,0.6849750884484026
23.0,0.6855794431283269
24.0,0.686193178462852
25.0,0.6868163300800755
26.0,0.6874489342326001
27.0,0.6880910278007853
28.0,0.6887426482960476
29.0,0.6894038338642056
30.0,0.6900746232888669
31.0,0.6907550559948649
32.0,0.6914451720517375
33.0,0.6921450121772523
34.0,0.6928546177409716
35.0,0.6935740307678682
36.0,0.6943032939419794
37.0,0.6950424506101065
38.0,0.6957915447855576
39.0,0.6965506211519343
40.0,0.6973197250669579
41.0,0.6980989025663445
42.0,0.6988882003677169
43.0,0.6996876658745624
44.0,0.7004973471802312
45.0,0.7013172930719808
46.0,0.7021475530350602
47.0,0.7029881772568379
48.0,0.7038392166309752
49.0,0.7047007227616406
50.0,0.7055727479677714
51.0,0.7064553452873775
52.0,0.7073485684818948
53.0,0.7082524720405826
54.0,0.7091671111849709
55.0,0.7100925418733566
56.0,0.7110288208053526
57.0,0.7119760054264891
58.0,0.7129341539328714
59.0,0.7139033252758951
60.0,0.7148835791670256
61.0,0.7158660576291553
62.0,0.7168682583571182
63.0,0.7178817048682952
64.0,0.7189064587971143
65.0,0.7199425824904919
66.0,0.7209901390081798
67.0,0.7220491921228616
68.0,0.723119806319971
69.0,0.7242020467972103
70.0,0.7252959794637549
71.0,0.7264016709391089
72.0,0.7275191885515968
73.0,0.7286486003364585
74.0,0.729789975033516
75.0,0.7309433820843902
76.0,0.7321088916292262
77.0,0.7332865745028901
78.0,0.7344765022306072
79.0,0.7356787470229952
80.0,0.7368933817704447
81.0,0.7381204800368067
82.0,0.7393601160523313
83.0,0.7406123647058016
84.0,0.7418773015358074
85.0,0.743155137258745
86.0,0.7444459232665828
87.0,0.7457496514196839
88.0,0.7470664017121068
89.0,0.7483962548909401
90.0,0.7497392924546946
91.0,0.7510955966514861
92.0,0.7524652504770288
93.0,0.753848337672443
94.0,0.755244942721885
95.0,0.7566551508500159
96.0,0.7580790480193248
97.0,0.7595167209273276
98.0,0.7609682570036627
99.0,0.7624337444071208
