x,y
1.0,0.010092792862037016
2.0,0.010185996710039894
3.0,0.010279616906743843
4.0,0.010373658864475301
5.0,0.010468128045954648
6.0,0.01056302996511044
7.0,0.010658370187905377
8.0,0.010754154333174287
9.0,0.0108503880734743
10.0,0.010947077135947522
11.0,0.011044227303196336
12.0,0.011141844414171756
13.0,0.011239934365074897
14.0,0.01133850311027195
15.0,0.011437556663222891
16.0,0.011537101097424137
17.0,0.011637142547365524
18.0,0.011737687209501812
19.0,0.011838741343238996
20.0,0.01194031127193579
21.0,0.012042403383920494
22.0,0.012145024133523606
23.0,0.012248180042126433
24.0,0.012351877699226094
25.0,0.012456123763517141
26.0,0.012560924963990227
27.0,0.012666288101048053
28.0,0.012772220047639032
29.0,0.01287872775040893
30.0,0.012985818230870926
31.0,0.013093498586594376
32.0,0.013201775992412713
33.0,0.013310657701650809
34.0,0.01342015104737223
35.0,0.013530263443646787
36.0,0.013641002386838678
37.0,0.013752375456915801
38.0,0.01386439031878053
39.0,0.013977054723622415
40.0,0.014090376510293283
41.0,0.014204363606705118
42.0,0.014319024031251256
43.0,0.014434365894251306
44.0,0.014550397399420266
45.0,0.01466712684536239
46.0,0.014784562627090206
47.0,0.014902713237569308
48.0,0.015021587269289321
49.0,0.015141193415861651
50.0,0.015261540473644556
51.0,0.015382637343396054
52.0,0.015504493031955242
53.0,0.015627116653952663
54.0,0.015750517433550243
55.0,0.015874704706211395
56.0,0.01599968792050201
57.0,0.016125476639922857
58.0,0.016252080544774054
59.0,0.016379509434052347
60.0,0.0165077732273818
61.0,0.016636881966978587
62.0,0.016766845819650628
63.0,0.01689767507883277
64.0,0.017029380166658267
65.0,0.017161971636067273
66.0,0.01729546017295315
67.0,0.017429856598347428
68.0,0.01756517187064409
69.0,0.01770141708786416
70.0,0.017838603489961333
71.0,0.01797674246116958
72.0,0.0181158455323935
73.0,0.018255924383642562
74.0,0.018396990846509777
75.0,0.0185390569066962
76.0,0.018682134706581834
77.0,0.018826236547844186
78.0,0.018971374894125367
79.0,0.0191175623737488
80.0,0.01926481178248661
81.0,0.0194131360863788
82.0,0.01956254842460526
83.0,0.01971306211241181
84.0,0.01986469064409142
85.0,0.020017447696021828
86.0,0.020171347129760694
87.0,0.020326402995199628
88.0,0.020482629533778392
89.0,0.020640041181760445
90.0,0.020798652573571354
91.0,0.02095847854520129
92.0,0.02111953413767313
93.0,0.021281834600577546
94.0,0.021445395395676546
95.0,0.021610232200577114
96.0,0.021776360912476204
97.0,0.02194379765197905
98.0,0.02211255876699211
99.0,0.02228266083669245
