x,y
0.02,-0.040874235720837926
0.03293333333333333,-0.040660579152236975
0.04586666666666665,-0.03987223037346968
0.05879999999999999,-0.03966282716226629
0.07173333333333332,-0.039489905340583636
0.08466666666666664,-0.03936266951782074
0.09759999999999998,-0.03928093980615702
0.1105333333333333,-0.039239460032191864
0.12346666666666663,-0.039230921407356435
0.13639999999999994,-0.03924777958441737
0.14933333333333326,-0.03928319132485479
0.1622666666666666,-0.03933139426391827
0.17519999999999994,-0.03938777194635107
0.18813333333333326,-0.03944876193659287
0.2010666666666666,-0.039511700499973434
0.2139999999999999,-0.03957465464758389
0.2269333333333332,-0.03963626631533991
0.23986666666666656,-0.03969561864641394
0.2527999999999999,-0.03975212650826942
0.2657333333333332,-0.039805449610891455
0.27866666666666656,-0.039855425085252666
0.2915999999999999,-0.03990201604830516
0.3045333333333332,-0.03994527290602563
0.31746666666666656,-0.039985304593403416
0.3303999999999999,-0.04002225744707147
0.3433333333333332,-0.04005629987125429
0.35626666666666656,-0.04008761135871471
0.36919999999999986,-0.04011637475833116
0.3821333333333332,-0.04014277094443224
0.3950666666666665,-0.04016697524924247
0.4079999999999999,-0.04018915517892691
0.42093333333333316,-0.04020946905526194
0.43386666666666646,-0.04022806531707556
0.4467999999999999,-0.04024508228500622
0.4597333333333331,-0.0402606482451786
0.4726666666666665,-0.04027488174627509
0.4855999999999998,-0.04028789203342474
0.4985333333333332,-0.04024339699517506
0.5114666666666664,-0.04025365253442644
0.5243999999999998,-0.04026298491895834
0.5373333333333331,-0.0402714705305009
0.5502666666666665,-0.040279179267954365
0.5631999999999998,-0.040286175074391285
0.5761333333333332,-0.040292516433860955
0.5890666666666664,-0.040298256835615325
0.6019999999999998,-0.040303445204971554
0.6149333333333331,-0.04030812630112147
0.6278666666666665,-0.04031234108292775
0.6407999999999998,-0.04031612704421241
0.653733333333333,-0.04031951852031777
