x,y
0.02,0.560304810149151
0.029799999999999997,0.5699073029790026
0.039599999999999996,0.5815403517037184
0.0494,0.5948139399675368
0.0592,0.6093346623608387
0.069,0.6247277536126464
0.0788,0.6406518170381537
0.0886,0.6568108951142527
0.0984,0.6729524031741703
0.1082,0.6888733894451236
0.11800000000000002,0.7044107535998383
0.1278,0.719444179983255
0.1376,0.7338833077533249
0.14739999999999998,0.7476709659159012
0.15719999999999998,0.7607704128376885
0.16699999999999998,0.7731639684400646
0.17679999999999998,0.7848543937933513
0.1866,0.7958481744845284
0.1964,0.8061668142456961
0.2062,0.8158333649163482
0.216,0.8248783719261212
0.22579999999999995,0.8333347084782875
0.23559999999999998,0.8412339025969471
0.24539999999999998,0.8486105305555376
0.2552,0.8554979100620487
0.265,0.8619284878621367
0.2748,0.8679340899321836
0.2846,0.8735432085602195
0.2944,0.8787846230381005
0.3042,0.8836847866876341
0.314,0.8882684531008485
0.32380000000000003,0.8925586976492711
0.3336,0.896576966425606
0.3434,0.9004175416317355
0.3532,0.904768383142129
0.36299999999999993,0.9088653743878979
0.3728,0.9127243912286978
0.3826,0.9163586865424896
0.3924,0.9197854443939164
0.4022,0.9230190328551692
0.41200000000000003,0.9260727759834916
0.4218,0.9289589562300153
0.4316,0.9316889003921918
0.4414,0.9342730588531591
0.4512,0.9367210784486102
0.46099999999999997,0.9390418693405718
0.4708,0.941243666295677
0.48059999999999997,0.9433340847689281
0.4904,0.945320172187087
0.5002,0.9472084548119681
0.51,0.9490049805455743
0.5197999999999999,0.9507153580179812
0.5296,0.9523447922765035
0.5394,0.9538992527906994
0.5492,0.9553809446788821
0.559,0.9567951991282829
0.5688,0.9581459056666211
0.5786,0.9594366872798223
0.5884,0.960670921160151
0.5982,0.9618517576848555
0.608,0.9629821377848742
0.6178,0.9640658555197081
0.6276,0.9646736060424139
0.6374,0.9652438850154056
0.6472,0.966001385585565
0.657,0.9667310958140685
0.6668,0.9677362029572738
0.6766,0.9681062982929921
0.6864,0.9687757411751676
0.6962,0.9702920234473028
0.706,0.9707091610031554
0.7158,0.9699244439071986
0.7256,0.9715341197875378
0.7353999999999999,0.9712632308379391
0.7452,0.9724342793544939
0.7549999999999999,0.9719984817996454
0.7648000000000001,0.9736513853961094
0.7746000000000001,0.9744888776622005
0.7844,0.973013117485094
0.7942,0.9748122155728813
0.804,0.9743057687243308
0.8138,0.9753402979180351
0.8236,0.9765442810230575
0.8334,0.9752563749213327
0.8432,0.9763960653037805
0.853,0.9767483464233854
0.8628,0.9774799880387647
0.8726,0.9771315057969204
0.8824,0.9775111845656225
0.8922,0.9779294758977642
0.902,0.9786958809656207
0.9117999999999999,0.9784474182652386
0.9216,0.9797698344714423
0.9314,0.980341793580261
0.9411999999999999,0.9792804622475046
0.9509999999999998,0.9793200256186156
0.9608,0.9812910690618248
0.9706,0.9816030193566603
0.9804,0.9819074977122315
0.9902,0.9821986017404342
