x,y
0.02,0.06519865773089889
0.03293333333333333,0.12401917826974967
0.04586666666666665,0.18058130190867872
0.05879999999999999,0.23444496396123837
0.07173333333333332,0.2852770022596235
0.08466666666666664,0.33289396337883714
0.09759999999999998,0.3772215473261259
0.1105333333333333,0.4182759296455012
0.12346666666666663,0.4561436371259754
0.13639999999999994,0.4909622556809774
0.14933333333333326,0.5229033840101728
0.1622666666666666,0.5521585015242768
0.17519999999999994,0.5789278735023957
0.18813333333333326,0.6034122739289453
0.2010666666666666,0.6258071303045319
0.2139999999999999,0.6462986361255392
0.2269333333333332,0.6650613906938506
0.23986666666666656,0.6822571778652837
0.2527999999999999,0.6980345618965832
0.2657333333333332,0.712529045670812
0.27866666666666656,0.7258635969685778
0.2915999999999999,0.7381493991603487
0.3045333333333332,0.7494867233131222
0.31746666666666656,0.7599658501246294
0.3303999999999999,0.7696679937468704
0.3433333333333332,0.7786661969670049
0.35626666666666656,0.7870261797917676
0.36919999999999986,0.794807132444932
0.3821333333333332,0.8020624501350345
0.3950666666666665,0.8088404114921084
0.4079999999999999,0.8151848059719273
0.42093333333333316,0.8211355183584583
0.43386666666666646,0.8267290813135584
0.4467999999999999,0.8319992103518921
0.4597333333333331,0.8369773404960348
0.4726666666666665,0.8416931914811211
0.4855999999999998,0.8461754009173326
0.4985333333333332,0.8506207376195063
0.5114666666666664,0.854724202036275
0.5243999999999998,0.8586828284640194
0.5373333333333331,0.8625319631668544
0.5502666666666665,0.8663145199387807
0.5631999999999998,0.8700867955416858
0.5761333333333332,0.8739292154555022
0.5890666666666664,0.8779678863266063
0.6019999999999998,0.8824224155820917
0.6149333333333331,0.8877270612630399
0.6278666666666665,0.894900800680313
0.6407999999999998,0.9070577698369118
0.653733333333333,0.9393973721306954
