x,y
0.02,0.5148222597185081
0.03293333333333333,0.5343051648404962
0.04586666666666665,0.5568432830016801
0.05879999999999999,0.581376326415089
0.07173333333333332,0.6068177677450578
0.08466666666666664,0.6323509983298651
0.09759999999999998,0.657365025899745
0.1105333333333333,0.681431757210447
0.12346666666666663,0.7042739819952231
0.13639999999999994,0.7257323345085906
0.14933333333333326,0.7457354501321766
0.1622666666666666,0.7642749890342817
0.17519999999999994,0.7813857767965342
0.18813333333333326,0.7971306107092107
0.2010666666666666,0.8115890025414183
0.2139999999999999,0.8248490803297277
0.2269333333333332,0.8370019355746872
0.23986666666666656,0.8481378107882287
0.2527999999999999,0.8583436393845689
0.2657333333333332,0.8677015578309117
0.27866666666666656,0.8762881017245606
0.2915999999999999,0.8841738716419731
0.3045333333333332,0.8914235125494817
0.31746666666666656,0.8980958946993933
0.3303999999999999,0.904244416898838
0.3433333333333332,0.9099173772691016
0.35626666666666656,0.9151583741806186
0.36919999999999986,0.9200067126260014
0.3821333333333332,0.9244978001874754
0.3950666666666665,0.928663522963169
0.4079999999999999,0.9325325960865741
0.42093333333333316,0.936130886358089
0.43386666666666646,0.939481706411435
0.4467999999999999,0.9426060810540466
0.4597333333333331,0.9455229871602467
0.4726666666666665,0.9482495689095775
0.4855999999999998,0.9508013303568021
0.4985333333333332,0.9531806638628662
0.5114666666666664,0.9554234909049731
0.5243999999999998,0.9575298004783114
0.5373333333333331,0.9595100783217371
0.5502666666666665,0.9613738616607788
0.5631999999999998,0.9631298355537621
0.5761333333333332,0.9647859186858054
0.5890666666666664,0.9663493398013147
0.6019999999999998,0.9678267058372021
0.6149333333333331,0.969224062701296
0.6278666666666665,0.9705469495335917
0.6407999999999998,0.9718004471918688
0.653733333333333,0.9729892216172683
