x,y
1.0,0.035371435052323257
0.9901980198019802,9.356532443002789e-05
0.9803960396039604,3.1252040641314477e-05
0.9705940594059406,3.521960627197074e-05
0.9607920792079208,3.4925473307936154e-05
0.950990099009901,3.494574933961949e-05
0.9411881188118811,3.4124841954573105e-05
0.9313861386138613,3.409989275248525e-05
0.9215841584158415,3.3886200145831725e-05
0.9117821782178217,3.3879343402465066e-05
0.9019801980198019,3.387941074453884e-05
0.8921782178217821,3.387941541318078e-05
0.8823762376237623,3.387941574437346e-05
0.8725742574257425,3.3879415739972855e-05
0.8627722772277227,3.3879415736631026e-05
0.8529702970297028,3.387941573900081e-05
0.843168316831683,3.387941574379501e-05
0.8333663366336632,3.387941574450737e-05
0.8235643564356434,3.387941574484634e-05
0.8137623762376236,3.387941574481831e-05
0.8039603960396038,3.3972435334702605e-05
0.794158415841584,3.395809389552795e-05
0.7843564356435642,3.395809427370118e-05
0.7745544554455444,3.39580971585176e-05
0.7647524752475245,3.329089871932132e-05
0.7549504950495047,3.322993203071598e-05
0.7451485148514849,3.3229932032984696e-05
0.7353465346534651,3.322993202907755e-05
0.7255445544554453,6.538140733920681e-06
0.7157425742574255,6.538140726266004e-06
0.7059405940594057,6.538140723351663e-06
0.6961386138613859,2.898210895046719e-06
0.6863366336633661,2.775461911900608e-06
0.6765346534653462,2.950628011122998e-06
0.6667326732673264,2.9473528316432974e-06
0.6569306930693066,2.947352829800709e-06
0.6471287128712868,2.94735283029407e-06
0.637326732673267,2.94735283029407e-06
0.6275247524752472,2.9473463987987335e-06
0.6177227722772274,2.947253314998485e-06
0.6079207920792076,2.9472533106275895e-06
0.5981188118811878,1.829115988726915e-06
0.588316831683168,1.8291159872312473e-06
0.5785148514851481,1.8291159861045353e-06
0.5687128712871283,1.829115986252291e-06
0.5589108910891085,1.82911598621074e-06
0.5491089108910887,1.829115985772213e-06
0.5393069306930689,1.829115985570255e-06
0.5295049504950491,1.829115985570255e-06
0.5197029702970293,1.8291159859115369e-06
0.5099009900990095,1.829115985697632e-06
0.5000990099009897,1.829115985697632e-06
0.49029702970296984,1.829115985697632e-06
0.48049504950495003,1.829115985697632e-06
0.4706930693069302,1.829115985697632e-06
0.4608910891089104,1.8291159856140026e-06
0.4510891089108906,1.405791044556262e-06
0.4412871287128708,1.405791082035079e-06
0.431485148514851,1.488596226520673e-06
0.42168316831683117,1.7224214227386117e-06
0.41188118811881136,1.7220395339279817e-06
0.40207920792079155,1.7220397900083961e-06
0.39227722772277174,1.7220394976152259e-06
0.3824752475247519,1.722361732028522e-06
0.3726732673267321,1.722361746531234e-06
0.3628712871287123,1.7218409009710626e-06
0.3530693069306925,1.7218404667744045e-06
0.3432673267326727,1.687400488258143e-06
0.3334653465346529,1.6766526555434905e-06
0.32366336633663306,1.676634983941478e-06
0.31386138613861325,1.6766349793135327e-06
0.30405940594059344,1.6766349805720075e-06
0.29425742574257363,1.6765944977429491e-06
0.2844554455445538,1.9590455375696637e-06
0.274653465346534,1.9252965487662686e-06
0.2648514851485142,1.930212827649126e-06
0.2550495049504944,1.931123278620229e-06
0.24524752475247458,1.931096502695892e-06
0.23544554455445477,1.931096511988204e-06
0.22564356435643496,1.93109651099304e-06
0.21584158415841515,1.8823511941243285e-06
0.20603960396039533,1.7681646535265416e-06
0.19623762376237552,1.7681646717654553e-06
0.1864356435643557,1.7681646828442105e-06
0.1766336633663359,1.76816467825785e-06
0.1668316831683161,1.696221863368845e-06
0.15702970297029628,1.6962218600670957e-06
0.14722772277227647,1.5468296503809147e-06
0.13742574257425666,1.551702501477191e-06
0.12762376237623685,1.5511630917482517e-06
0.11782178217821704,1.4750066089448471e-06
0.10801980198019723,1.488040878240498e-06
0.09821782178217742,1.487941154708578e-06
0.0884158415841576,2.108405963678891e-06
0.0786138613861378,2.111090810726347e-06
0.06881188118811798,2.0639394194962696e-06
0.059009900990098174,1.9943765821996417e-06
0.04920792079207836,1.9964606415822324e-06
0.03940594059405855,2.0009049892504663e-06
0.029603960396038742,2.0009048348777423e-06
0.01980198019801893,1.9594638256758688e-06
