x,y
1.0,0.4201927292008003
2.0,0.4221743999660515
3.0,0.42416630278158857
4.0,0.42616855373525653
5.0,0.4281812700418504
6.0,0.43020457006307133
7.0,0.43223857332778565
8.0,0.43428340055259373
9.0,0.4363391736627128
10.0,0.43840601581318334
11.0,0.44048405141040387
12.0,0.4425734061340055
13.0,0.4446742069590659
14.0,0.44678658217867684
15.0,0.44891066142687114
16.0,0.45104657570191486
17.0,0.45319445738997316
18.0,0.4553544402891603
19.0,0.4574440506201357
20.0,0.4596279706338918
21.0,0.4618243967542245
22.0,0.4640334686069942
23.0,0.4662553273553078
24.0,0.4684901157260274
25.0,0.47073797803673284
26.0,0.472999060223131
27.0,0.47527350986693284
28.0,0.4775614762242018
29.0,0.47986311025418643
30.0,0.48217856464864806
31.0,0.4845079938616896
32.0,0.48685155414010906
33.0,0.4892094035542681
34.0,0.49158170202950746
35.0,0.49396861137811054
36.0,0.49637029533182836
37.0,0.4987869195749764
38.0,0.5012186517781226
39.0,0.5036656616323729
40.0,0.5061281208842658
41.0,0.5086062033712992
42.0,0.5111000850580896
43.0,0.5136099440731906
44.0,0.5161359607465741
45.0,0.5186783176477973
46.0,0.5212371996248624
47.0,0.5238127938437938
48.0,0.5264052898289368
49.0,0.5290148795040059
50.0,0.5316417572338882
51.0,0.5342861198672246
52.0,0.536948166779786
53.0,0.5396280999186589
54.0,0.5423261238472589
55.0,0.5450424457911911
56.0,0.5477772756849799
57.0,0.550530826219674
58.0,0.5533033128913654
59.0,0.5560949540506248
60.0,0.5589059709528836
61.0,0.5617365878097801
62.0,0.5645870318414916
63.0,0.5674575333300734
64.0,0.5703483256738274
65.0,0.5732596454427252
66.0,0.5761917324349041
67.0,0.5791448297342602
68.0,0.5821191837691744
69.0,0.5851150443723724
70.0,0.5881326648419707
71.0,0.5911723020037145
72.0,0.5942342162744444
73.0,0.5973186717268144
74.0,0.6004259361552902
75.0,0.6035562811434564
76.0,0.6067099821326618
77.0,0.6098873184920279
78.0,0.6130885735898578
79.0,0.6163140348664706
80.0,0.6195392101009768
81.0,1.0
82.0,1.0
83.0,0.9999999999999999
84.0,1.0
85.0,1.0
86.0,1.0
87.0,1.0
88.0,0.9999999999999999
89.0,1.0
90.0,0.9999999999999999
91.0,1.0
92.0,1.0
93.0,1.0
94.0,1.0
95.0,1.0
96.0,1.0
97.0,1.0
98.0,1.0
99.0,0.9999999999999999
