x,y
1.0,0.6912781963579554
2.0,0.6919607820407749
3.0,0.6926393997154188
4.0,0.6933140697744438
5.0,0.6939848122833363
6.0,0.6946516469814403
7.0,0.6953145932828455
8.0,0.6959736702772301
9.0,0.6966288967306674
10.0,0.6972802910863865
11.0,0.6979278714654868
12.0,0.698571655667614
13.0,0.6992116611715868
14.0,0.6998479051359796
15.0,0.7004804043996606
16.0,0.7011091754822806
17.0,0.7017342345847148
18.0,0.7023555975894589
19.0,0.702973280060972
20.0,0.703587297245975
21.0,0.704197664073694
22.0,0.7048043951560549
23.0,0.7054075047878273
24.0,0.7060070069467136
25.0,0.706602915293386
26.0,0.7071952431714683
27.0,0.7077840036074659
28.0,0.7083692093106355
29.0,0.7089508726728015
30.0,0.7095290057681152
31.0,0.7101036203527524
32.0,0.7106747278645571
33.0,0.7112423394226185
34.0,0.7118064658267944
35.0,0.7123671175571655
36.0,0.7129243047734328
37.0,0.7134780373142464
38.0,0.7140283246964723
39.0,0.7145751761143917
40.0,0.7151186004388339
41.0,0.7156586062162396
42.0,0.7161952016676569
43.0,0.7167283946876647
44.0,0.7172581928432261
45.0,0.7177846033724677
46.0,0.7183076331833826
47.0,0.7188272888524637
48.0,0.7193435766232523
49.0,0.7198565024048145
50.0,0.720366071770135
51.0,0.7208722899544295
52.0,0.7213751618533746
53.0,0.7218746920212555
54.0,0.7223708846690224
55.0,0.7228637436622662
56.0,0.7233532725190984
57.0,0.7238394744079453
58.0,0.7243223521452433
59.0,0.7248019081930477
60.0,0.7252781446565361
61.0,0.7257510632814181
62.0,0.7262206654512462
63.0,0.7266869521846157
64.0,0.727149924132271
65.0,0.7276095815740939
66.0,0.7280659244159927
67.0,0.7285189521866687
68.0,0.7289686640342786
69.0,0.7294150587229742
70.0,0.7298581346293241
71.0,0.7302978897386145
72.0,0.7307343216410247
73.0,0.7311674275276747
74.0,0.7315972041865443
75.0,0.7320236479982563
76.0,0.7324467549317237
77.0,0.7328665205396607
78.0,0.7332829399539468
79.0,0.7336960078808443
80.0,0.7341057185960714
81.0,0.7345120659397164
82.0,0.734915043310997
83.0,0.7353146436628588
84.0,0.7357108594964104
85.0,0.7361036828551851
86.0,0.7364931053192365
87.0,0.7368791179990507
88.0,0.7372617115292791
89.0,0.7376408760622875
90.0,0.7380166012615073
91.0,0.7383888762945996
92.0,0.7387576898264108
93.0,0.7391230300117254
94.0,0.7394848844878089
95.0,0.7398432403667295
96.0,0.7401980842274607
97.0,0.7405494021077532
98.0,0.7408971794957746
99.0,0.7412414013215044
