x,y
1.0,0.7123282538124225
2.0,0.7130875154698963
3.0,0.7138422926729433
4.0,0.7145926139629417
5.0,0.715338507626318
6.0,0.7160800016976059
7.0,0.7168171239624974
8.0,0.7175499019608801
9.0,0.7182783629898654
10.0,0.7190025341068045
11.0,0.7197224421322939
12.0,0.7204381136531706
13.0,0.7211495750254949
14.0,0.721856852377524
15.0,0.722559971612676
16.0,0.7232589584124816
17.0,0.7239538382395252
18.0,0.7246446363403796
19.0,0.7253313777485259
20.0,0.7260140872872675
21.0,0.7266927895726325
22.0,0.7273675090162659
23.0,0.728038269828315
24.0,0.7287050960203025
25.0,0.7293680114079932
26.0,0.730027039614247
27.0,0.7306822040718709
28.0,0.7313335280264541
29.0,0.7319810345391975
30.0,0.7326247464897371
31.0,0.7332646865789527
32.0,0.7339008773317768
33.0,0.7345333410999848
34.0,0.7351621000649848
35.0,0.735787176240596
36.0,0.7364085914758177
37.0,0.7370263674575916
38.0,0.7376405257135548
39.0,0.7382510876147843
40.0,0.7388580743785336
41.0,0.7394615070709583
42.0,0.7400614066098365
43.0,0.7406577937672753
44.0,0.7412506891724144
45.0,0.7418401133141128
46.0,0.7424260865436307
47.0,0.7430086290773006
48.0,0.7435877609991854
49.0,0.7441635022637276
50.0,0.7447358726983875
51.0,0.7453048920062659
52.0,0.7458705797687182
53.0,0.7464329554479536
54.0,0.7469920383896178
55.0,0.7475478478253647
56.0,0.7481004028754099
57.0,0.7486497225510671
58.0,0.7491958257572673
59.0,0.7497387312950596
60.0,0.7502784578640892
61.0,0.7508150240650553
62.0,0.7513484484021462
63.0,0.7518787492854457
64.0,0.752405945033318
65.0,0.7529300538747585
66.0,0.7534510939517178
67.0,0.7539679290217081
68.0,0.7544830074747023
69.0,0.7549950847410064
70.0,0.7555041796747499
71.0,0.7560103111230962
72.0,0.756514396413882
73.0,0.7570141538449132
74.0,0.7575120615225366
75.0,0.7580048319459639
76.0,0.7584957844335438
77.0,0.7589859228311958
78.0,0.7594718384073182
79.0,0.7599534672161309
80.0,0.7604334059404365
81.0,0.760910539036915
82.0,0.7613848835342738
83.0,0.7618564564059216
84.0,0.7623268231431263
85.0,0.762793145504298
86.0,0.7632567678140235
87.0,0.7637177083836053
88.0,0.7641759855793403
89.0,0.7646316178298802
90.0,0.7650846236338574
91.0,0.7655350215677965
92.0,0.7659810053312047
93.0,0.7664260333707239
94.0,0.7668684917756539
95.0,0.7673083981339501
96.0,0.7677457700558522
97.0,0.7681806251769444
98.0,0.7686129811611689
99.0,0.7690428557037877
