x,y
0,0
0.005,1.11571265499944
0.01,3.55548848624006
0.015,3.91784888345021
0.02,4.49740878155031
0.025,4.63264515172332
0.03,4.61730647430868
0.035,4.56068358685924
0.04,4.49458846029137
0.045,4.4270363399096
0.05,4.35857203350743
0.055,4.28809383966775
0.06,4.2146468168549
0.065,4.13775874086925
0.07,4.05736857709693
0.075,3.97361532240787
0.08,3.88669266686558
0.085,3.79683333266582
0.09,3.70433948612982
0.095,3.6095664790345
0.1,3.51287537553932
0.105,3.41468823266147
0.11,3.31541456933044
0.115,3.21533394172757
0.12,3.11460471769592
0.125,3.0133854543529
0.13,2.91178064212166
0.135,2.80990566590316
0.14,2.70794426653439
0.145,2.60610944907124
0.15,2.50460070836982
0.155,2.40363779286394
0.16,2.30339207101479
0.165,2.20400779943072
0.17,2.10560042396364
0.175,2.00823640789199
0.18,1.91194421294121
0.185,1.81673175996203
0.19,1.72252545783754
0.195,1.62926622955266
0.2,1.53707591932042
0.205,1.44618879171301
0.21,1.3566841027416
0.215,1.26842614619019
0.22,1.18129603063119
0.225,1.09522648038663
0.23,1.01018577720187
0.235,0.926093270609003
0.24,0.84278960985047
0.245,0.760241061592102
0.25,0.678718401064144
0.255,0.598504233872101
0.26,0.519790017398794
0.265,0.44272603013738
0.27,0.367320581043507
0.275,0.29332375912615
0.28,0.220569564952644
0.285,0.149132744557419
0.29,0.0791851561866641
0.295,0.0108576810628181
0.3,-0.0557416425950195
0.305,-0.120499621050343
0.31,-0.183157489893179
0.315,-0.243478454004428
0.32,-0.301469952088022
0.325,-0.357305318722807
0.33,-0.411078740005128
0.335,-0.462900516255297
0.34,-0.512794254521031
0.345,-0.56061511074107
0.35,-0.606155309659374
0.355,-0.649256405876675
0.36,-0.689788039843735
0.365,-0.727640502317028
0.37,-0.762697926539457
0.375,-0.794856203845345
0.38,-0.82403574795287
0.385,-0.850171510484854
0.39,-0.873181826599111
0.395,-0.892911297700705
0.4,-0.909251572907639
0.405,-0.922280543481981
0.41,-0.932146202498998
0.415,-0.9388829953255
0.42,-0.942430331931404
0.425,-0.942746419117133
0.43,-0.939861613224988
0.435,-0.933821133192122
0.44,-0.924610570822519
0.445,-0.912173190796098
0.45,-0.896519615099558
0.455,-0.87777577463998
0.46,-0.85606362802348
0.465,-0.831519878123178
0.47,-0.804281251110176
0.475,-0.774392108204087
0.48,-0.741795300854736
0.485,-0.706483666102806
0.49,-0.66849223112494
0.495,-0.627888884894635
0.5,-0.584737239969809
0.505,-0.539088795326082
0.51,-0.491043429148172
0.515,-0.440743624572794
0.52,-0.388340963424007
0.525,-0.333961206296226
0.53,-0.277725312434291
0.535,-0.219352287134758
0.54,-0.147799116601292
0.545,-0.0531833330010912
0.55,0.0641231922736907
0.555,0.20131076348565
0.56,0.355132983910528
0.565,0.522242267724974
0.57,0.699063034942387
0.575,0.881881436393535
0.58,1.06700471899863
0.585,1.25082792846026
0.59,1.42994320334712
0.595,1.60117260232049
0.6,1.76165360624725
0.605,1.90884165279017
0.61,2.04058714477585
0.615,2.15508824484445
0.62,2.25079067589036
0.625,2.32645099631188
0.63,2.38131209186711
0.635,2.41511568005538
0.64,2.4279929083829
0.645,2.42034423982211
0.65,2.39289471376197
0.655,2.34678700231976
0.66,2.28354233783839
0.665,2.20490735612501
0.67,2.11276088582769
0.675,2.00914901415288
0.68,1.89635989558287
0.685,1.7768403972202
0.69,1.65295212511336
0.695,1.526838011611
0.7,1.40063390978015
0.705,1.27654102028999
0.71,1.15670276320687
0.715,1.04303472465056
0.72,0.937180002366784
0.725,0.840615185222702
0.73,0.754647413893713
0.735,0.680365862471906
0.74,0.618639001987741
0.745,0.570101166818783
0.75,0.535158579336831
0.755,0.514114337332968
0.76,0.50694462485506
0.765,0.51310948060495
0.77,0.53175119507901
0.775,0.561968301916252
0.78,0.602822221398558
0.785,0.653225971656657
0.79,0.712021059057495
0.795,0.777923275163871
0.8,0.849386655741845
0.805,0.924691035679647
0.81,1.00221917577212
0.815,1.08049019488382
0.82,1.15808535554882
0.825,1.23367994830411
0.83,1.30603659783179
0.835,1.37394389775151
0.84,1.43622253710091
0.845,1.49187063466411
0.85,1.54009865032827
0.855,1.58029166694016
0.86,1.61197674925086
0.865,1.63483056331362
0.87,1.64874420186597
0.875,1.65389169240737
0.88,1.65056107887228
0.885,1.63910229906957
0.89,1.61996184290366
0.895,1.59368347325627
0.9,1.56088688492475
0.905,1.52231881805689
0.91,1.47888680735927
0.915,1.43155590067745
0.92,1.38118070734789
0.925,1.32853251673258
0.93,1.27453437273907
0.935,1.22034007452185
0.94,1.167035793428
0.945,1.11553154054617
0.95,1.06661470020571
0.955,1.02098812283609
0.96,0.97925489424632
0.965,0.941955323693267
0.97,0.909590764804297
0.975,0.882563733649465
0.98,0.861083139676306
0.985,0.84518767645268
0.99,0.83486700424011
0.995,0.830056726018455
1,0.830608668802372
1.005,0.836250397516789
1.01,0.846617360093796
1.015,0.861374243155904
1.02,0.880259758166529
1.025,0.902858065865541
1.03,0.928492249689766
1.035,0.95642907001937
1.04,0.986006242014448
1.045,1.01660649853111
1.05,1.04762456774957
1.055,1.07848250752184
1.06,1.10862889368619
1.065,1.13765881510019
1.07,1.16523855958259
1.075,1.19097784347623
1.08,1.21535027370414
1.085,1.49586612931519
1.09,1.91729291549415
1.095,2.22780923058073
1.1,2.42256458330283
1.105,2.53463766313313
1.11,2.59238053586016
1.115,2.61558385346253
1.12,2.617183650235
1.125,2.60536734600179
1.13,2.58521040049222
1.135,2.55979827484544
1.14,2.5309886070014
1.145,2.49993142638228
1.15,2.46736889113507
1.155,2.43377615236411
1.16,2.39946036006784
1.165,2.36462846877346
1.17,2.32939604213931
1.175,2.29377473340148
1.18,2.25777890120766
1.185,2.22144787288691
1.19,2.18483542321891
1.195,2.14811363345384
1.2,2.11160527681582
1.205,2.07546379214869
1.21,2.03953037795598
1.215,2.00363252024393
1.22,1.96777769335881
1.225,1.93207866617513
1.23,1.89657244460745
1.235,1.86115476051394
1.24,1.82575633212065
1.245,1.7903969701074
1.25,1.75513404991213
1.255,1.72007921488677
1.26,1.68542043950574
1.265,1.65125980363569
1.27,1.61757649099655
1.275,1.58432709850176
1.28,1.55143476125992
1.285,1.5188003149316
1.29,1.48642620874033
1.295,1.45446061980389
1.3,1.42301430217098
1.305,1.39206494076502
1.31,1.36154796492289
1.315,1.33148933865124
1.32,1.30201070092941
1.325,1.27316972291008
1.33,1.24486705916046
1.335,1.21700262275264
1.34,1.18959529172344
1.345,1.16273484232375
1.35,1.13646112843117
1.355,1.11073608922558
1.36,1.08553426395545
1.365,1.06091078548089
1.37,1.03694487471503
1.375,1.0136886823542
1.38,0.991187379731642
1.385,0.969459813694394
1.39,0.948483130238247
1.395,0.928231293905025
1.4,0.908708046468985
1.405,0.889936178113374
1.41,0.871895989417236
1.415,0.854463679076246
1.42,0.837558648296102
1.425,0.82122081068389
1.43,0.805531186710566
1.435,0.790515527982287
1.44,0.776146703231751
1.445,0.762416762851058
1.45,0.749375554494171
1.455,0.737071626082209
1.46,0.725478248676547
1.465,0.714519500228686
1.47,0.704192119714805
1.475,0.694620359164168
1.48,0.685889508972211
1.485,0.677917890233173
1.49,0.67057104324602
1.495,0.663832098158517
1.5,0.657798377697137
1.505,0.652529637830666
1.51,0.648015923035479
1.515,0.644229958222561
1.52,0.64115739901744
1.525,0.638792363200764
1.53,0.637158420260761
1.535,0.636368541109825
1.54,0.636485622704088
1.545,0.637399870073223
1.55,0.638947231017995
1.555,0.641036262699622
1.56,0.643615413100963
1.565,0.646681155338957
1.57,0.650359657076452
1.575,0.654766624633602
1.58,0.659971099281071
1.585,0.666024907953894
1.59,0.672878975400011
1.595,0.680302398235903
1.6,0.688121338705542
1.605,0.696309938495184
1.61,0.704900070146724
1.615,0.713872591525015
1.62,0.723147670035406
1.625,0.732687938246966
1.63,0.742580950089835
1.635,0.752911038396767
1.64,0.763653308807848
1.645,0.774716310797761
1.65,0.78604357515116
1.655,0.797618733562047
1.66,0.809435446847351
1.665,0.821531748662887
1.67,0.833951854295053
1.675,0.846588617154921
1.68,0.859141821425648
1.685,0.871477421455557
1.69,0.883837500702064
1.695,0.896476887780282
1.7,0.90940021709073
1.705,0.922461150293497
1.71,0.935552069612948
1.715,0.948577302177516
1.72,0.961481645184186
1.725,0.974268788714568
1.73,0.986962798661837
1.735,0.999610902362835
1.74,1.01230922661465
1.745,1.02507461379095
1.75,1.03770593301279
1.755,1.05000665116242
1.76,1.06186108633898
1.765,1.07319228689992
1.77,1.08402690586629
1.775,1.0945525323092
1.78,1.1049131950826
1.785,1.11518822224567
1.79,1.12541819471483
1.795,1.13558766054898
1.8,1.14563093443898
1.805,1.15551275787098
1.81,1.16526352802193
1.815,1.17492061707484
1.82,1.18458808536955
1.825,1.19442009334274
1.83,1.20442920269077
1.835,1.21442683489078
1.84,1.22425625961044
1.845,1.23385057143787
1.85,1.24329970106043
1.855,1.2524093235583
1.86,1.26122274141029
1.865,1.26973690376003
1.87,1.27783303348766
1.875,1.28541872602213
1.88,1.29269582135642
1.885,1.29958016938723
1.89,1.30636749831075
1.895,1.31311671084533
1.9,1.31995334900503
1.905,1.32682532115201
1.91,1.33374639030623
1.915,1.34060866722749
1.92,1.34730039713003
1.925,1.35358634941194
1.93,1.35941530170123
1.935,1.36472727374356
1.94,1.36958819019782
1.945,1.37394149978775
1.95,1.37824403660459
1.955,1.38239122150563
1.96,1.38642801032176
1.965,1.39026299415581
1.97,1.39394834861193
1.975,1.39739012508899
1.98,1.4002027209207
1.985,1.40238334883336
1.99,1.40412815968968
1.995,1.40549639158003
2,1.40654760453502
2.005,1.40733461645877
2.01,1.40736751764492
2.015,1.40720680691529
2.02,1.40687342192111
2.025,1.40648647042564
2.03,1.40565375718201
2.035,1.40437736064091
2.04,1.40325625274205
2.045,1.40173700205487
2.05,1.3997918271841
2.055,1.39723334653788
2.06,1.3946693181933
2.065,1.39144583748225
2.07,1.38776634827788
2.075,1.38424440581894
2.08,1.38096553587043
2.085,1.37687109998872
2.09,1.37345851584344
2.095,1.36930606378986
2.1,1.36598882146806
2.105,1.36246109243098
2.11,1.35923640406321
2.115,1.35517291503522
2.12,1.35129506315561
2.125,1.3472212601154
2.13,1.34321628780547
2.135,1.33964522650552
2.14,1.33556998808625
2.145,1.33199512657901
2.15,1.32845894367325
2.155,1.32514007603259
2.16,1.32176526999705
2.165,1.31878091803142
2.17,1.3158485715204
2.175,1.31279273419832
2.18,1.31017624175456
2.185,1.30735407573862
2.19,1.30456051455961
2.195,1.30162679787947
2.2,1.2984084807854
2.205,1.29463054401839
2.21,1.28952622830984
2.215,1.28587110844173
2.22,1.2811854340628
2.225,1.27681212158545
2.23,1.2725091285897
2.235,1.26836901559872
2.24,1.26479043426839
2.245,1.26061411920544
2.25,1.25493434051978
2.255,1.24998126714781
2.26,1.24468778539111
2.265,1.23932565160247
2.27,1.23393648070396
2.275,1.22884459100074
2.28,1.22384959909731
2.285,1.21887328160189
2.29,1.21389862036695
2.295,1.20919488066269
2.3,1.20452061399678
2.305,1.19994113249555
2.31,1.19562276734268
2.315,1.19152815657954
2.32,1.18741553319574
2.325,1.18293649146046
2.33,1.17895967601522
2.335,1.17433575764925
2.34,1.16992994952309
2.345,1.16536488240811
2.35,1.16048973722911
2.355,1.15645867908632
2.36,1.15226671524255
2.365,1.14828230738992
2.37,1.14426416338784
2.375,1.14038181173001
2.38,1.13696797231798
2.385,1.13376379310371
2.39,1.13114347548992
2.395,1.12775692239537
2.4,1.1253990016272
2.405,1.12296244446993
2.41,1.12066718782533
2.415,1.11755402906884
2.42,1.11434025580156
2.425,1.11203192950787
2.43,1.10957466113933
2.435,1.10722426507988
2.44,1.10497340647897
2.445,1.10321177492853
2.45,1.10147466657521
2.455,1.09979271472517
2.46,1.09828451300497
2.465,1.09684108711987
2.47,1.09569368591663
2.475,1.09453312216081
2.48,1.09321704339574
2.485,1.09209181163185
2.49,1.09076441925542
2.495,1.08986729649245
2.5,1.08893050521108
2.505,1.08843951712381
2.51,1.08805208227791
2.515,1.08769891545749
2.52,1.08718555502826
2.525,1.08681784602634
2.53,1.0868088521603
2.535,1.08698438099505
2.54,1.08675662772748
2.545,1.08690393694721
2.55,1.0874298845243
2.555,1.08785132107218
2.56,1.08782972895829
2.565,1.08799449904043
2.57,1.08791834448072
2.575,1.08773716443701
2.58,1.08745590958369
2.585,1.08735283772772
2.59,1.0876311125038
2.595,1.08796250412163
2.6,1.08804851613192
2.605,1.08774134942255
2.61,1.08690301787378
2.615,1.08597410789642
2.62,1.08502336801279
2.625,1.08414764424641
2.63,1.08329069713026
2.635,1.08237550672476
2.64,1.08126410540984
2.645,1.0798863346217
2.65,1.07823398883945
2.655,1.07632423229604
2.66,1.07418721736733
2.665,1.07186046040903
2.67,1.06938823614537
2.675,1.06684240637463
2.68,1.06427442874948
2.685,1.06169209852381
2.69,1.0590887906017
2.695,1.05653784132464
2.7,1.05422575384137
2.705,1.05225679772169
2.71,1.05064011519922
2.715,1.04935177438208
2.72,1.04837345111716
2.725,1.04769514667266
2.73,1.04729078738251
2.735,1.04709149729533
2.74,1.04703235419061
2.745,1.04694852957973
2.75,1.04666278702103
2.755,1.0461243189289
2.76,1.04537299334916
2.765,1.04446227703991
2.77,1.0434818202377
2.775,1.04250881876315
2.78,1.0416358235104
2.785,1.04097514806353
2.79,1.04055876439791
2.795,1.04031289422853
2.8,1.04017593752416
2.805,1.0401551918467
2.81,1.04028426662272
2.815,1.04058013887186
2.82,1.04105010589159
2.825,1.04168551389724
2.83,1.04242303461204
2.835,1.04320042767421
2.84,1.04390293873998
2.845,1.04437295470954
2.85,1.04457193620223
2.855,1.04459790444582
2.86,1.04454697977483
2.865,1.04453251364707
2.87,1.04465902034524
2.875,1.04498178383047
2.88,1.04553585690277
2.885,1.0463251639624
2.89,1.04729063954523
2.895,1.04837217994706
2.9,1.04951818826166
2.905,1.05067901039048
2.91,1.05186046934378
2.915,1.05316012072668
2.92,1.05464590362992
2.925,1.0562986754511
2.93,1.05806861456588
2.935,1.05996007691459
2.94,1.06204117333914
2.945,1.06434273863548
2.95,1.0668200227927
2.955,1.06941786199441
2.96,1.07209020067917
2.965,1.07479544903964
2.97,1.07752872400148
2.975,1.08034105188074
2.98,1.08327259697627
2.985,1.08638469423176
2.99,1.08973507628831
2.995,1.09322818621609
3,1.09657552464824
3.005,1.09961411439797
3.01,1.10233219523779
3.015,1.10476689710287
3.02,1.10695873105969
3.025,1.10894878715688
3.03,1.11077607993913
3.035,1.11249073196999
3.04,1.11413625068596
3.045,1.11582031657476
3.05,1.1176584739835
3.055,1.11962849004525
3.06,1.12156291468095
3.065,1.12336933938329
3.07,1.12507552553459
3.075,1.12673397402843
3.08,1.12840806349279
3.085,1.1301721951799
3.09,1.1320589143693
3.095,1.13410345663822
3.1,1.13623668563173
3.105,1.13850481548378
3.11,1.14083943769783
3.115,1.1432006364719
3.12,1.14558897112289
3.125,1.14802842020319
3.13,1.15044567844241
3.135,1.15265491572382
3.14,1.15486116782118
3.145,1.15710455579933
3.15,1.1594138463278
3.155,1.16176741685152
3.16,1.16434672341778
3.165,1.1671490568095
3.17,1.17033462207789
3.175,1.1733968889036
3.18,1.17624795290484
3.185,1.17894427758135
3.19,1.18101627648605
3.195,1.18327989239602
3.2,1.18545289914067
3.205,1.18747214609264
3.21,1.18905682803157
3.215,1.19070889500313
3.22,1.19231147686289
3.225,1.19405832941397
3.23,1.19489751834942
3.235,1.19557179135566
3.24,1.19613467716119
3.245,1.19605051107192
3.25,1.19612052557917
3.255,1.19592655442397
3.26,1.19564176308094
3.265,1.19461836852703
3.27,1.19330339864824
3.275,1.19256974220608
3.28,1.19118928367764
3.285,1.18968853732573
3.29,1.18831629441246
3.295,1.18619163369229
3.3,1.18503303792887
3.305,1.18292035547933
3.31,1.18216049536898
3.315,1.18045950835669
3.32,1.17783239584485
3.325,1.17645481214124
3.33,1.17386310438839
3.335,1.17228826354115
3.34,1.17201137035306
3.345,1.17157975939149
3.35,1.16766049092662
3.355,1.16708370008308
3.36,1.16787399755914
3.365,1.16031077468566
3.37,1.16081925254267
3.375,1.16111370681215
3.38,1.16159295306407
3.385,1.16214441038789
3.39,1.16136716196828
3.395,1.15873682481667
3.4,1.15853339486536
3.405,1.15779977102546
3.41,1.15573190270097
3.415,1.15487346361168
3.42,1.15311949215227
3.425,1.1504847603195
3.43,1.14861918317727
3.435,1.14533106908704
3.44,1.1418983944951
3.445,1.13955434985607
3.45,1.13599669461708
3.455,1.13196538630091
3.46,1.12772768197499
3.465,1.12395446611
3.47,1.11950183169982
3.475,1.11511809100639
3.48,1.11025107005345
3.485,1.10568137903103
3.49,1.10084101147669
3.495,1.09586271532227
3.5,1.09170810699922
3.505,1.08708499156418
3.51,1.08237372624624
3.515,1.07735656809444
3.52,1.07252569276846
3.525,1.06769542723559
3.53,1.06250278179873
3.535,1.05658293515259
3.54,1.05074410828985
3.545,1.04519971590543
3.55,1.03888222884901
3.555,1.03298893064583
3.56,1.02682956967248
3.565,1.02106465123506
3.57,1.01531519825108
3.575,1.00966941390412
3.58,1.00431019547027
3.585,0.998773017269399
3.59,0.993497982269352
3.595,0.987754459110041
3.6,0.982481637535797
3.605,0.977681094506037
3.61,0.973009154252005
3.615,0.968009379691717
3.62,0.963128796825488
3.625,0.958354492916436
3.63,0.953726914776233
3.635,0.949131788444092
3.64,0.944309292738982
3.645,0.939402530435522
3.65,0.934341939356867
3.655,0.929110191391727
3.66,0.923806849659981
3.665,0.918394935352691
3.67,0.912878435425351
3.675,0.907293262987828
3.68,0.901661704672304
3.685,0.896071667480074
3.69,0.890584105258113
3.695,0.885249031674826
3.7,0.880095710041933
3.705,0.875129666269851
3.71,0.870345996651958
3.715,0.865744258201032
3.72,0.861330715811603
3.725,0.857103416549324
3.73,0.853024465101287
3.735,0.849062950814702
3.74,0.845297245256644
3.745,0.841879632360798
3.75,0.838844566357087
3.755,0.836060009194013
3.76,0.83341947109214
3.765,0.830905684456272
3.77,0.828537501714244
3.775,0.82631147892932
3.78,0.824195287442467
3.785,0.822164982508433
3.79,0.820179483917784
3.795,0.818212238273039
3.8,0.816344200293829
3.805,0.81472837497053
3.81,0.81341669961832
3.815,0.812336766927866
3.82,0.811429350475217
3.825,0.810756963901494
3.83,0.810418390106646
3.835,0.810415763015745
3.84,0.810660110791609
3.845,0.811086684685938
3.85,0.811660861699766
3.855,0.812361459131039
3.86,0.813088755974076
3.865,0.813680758228107
3.87,0.814071366048593
3.875,0.814278801852478
3.88,0.814350920575694
3.885,0.814458185498029
3.89,0.814794059850991
3.895,0.815452034395559
3.9,0.816477309886142
3.905,0.817854673487431
3.91,0.819414031183549
3.915,0.820997432974932
3.92,0.822596071990381
3.925,0.824291205307819
3.93,0.826115643091158
3.935,0.828031764224471
3.94,0.830006273164737
3.945,0.832033765009273
3.95,0.834120009555525
3.955,0.836269091092307
3.96,0.838483903049823
3.965,0.840767209738429
3.97,0.843127151308379
3.975,0.845571812485722
3.98,0.848130135970058
3.985,0.850846798145376
3.99,0.853738597192945
3.995,0.85680305035819
4,0.860027330147717
4.005,0.863344670009119
4.01,0.866674239513501
4.015,0.869957899402898
4.02,0.873128441219246
4.025,0.876157922754568
4.03,0.879059685633292
4.035,0.88185621532371
4.04,0.884509504488761
4.045,0.886936008716458
4.05,0.88914619188864
4.055,0.891311221830482
4.06,0.893562852931521
4.065,0.895925727081068
4.07,0.898379231151498
4.075,0.900944128701519
4.08,0.903702136296027
4.085,0.906688915608531
4.09,0.909848626088037
4.095,0.91311547640424
4.1,0.916441247158991
4.105,0.919784413926386
4.11,0.923140167435044
4.115,0.92656107676716
4.12,0.930089582819718
4.125,0.933778384268649
4.13,0.937674903617252
4.135,0.941814188403739
4.14,0.946251082886266
4.145,0.950979713030434
4.15,0.955829054378637
4.155,0.960632215320304
4.16,0.965295564228741
4.165,0.969760842192923
4.17,0.974049155249312
4.175,0.978328299472035
4.18,0.982711101703667
4.185,0.987115469672105
4.19,0.99139448115512
4.195,0.995537599381864
4.2,0.999677136516149
4.205,1.00387201540651
4.21,1.00797791706469
4.215,1.01184380596546
4.22,1.01542944566493
4.225,1.01875780379556
4.23,1.02186025983123
4.235,1.02477978196
4.24,1.02754844499759
4.245,1.03017551332663
4.25,1.03266165425487
4.255,1.0350469453189
4.26,1.03742923675059
4.265,1.03985272946105
4.27,1.04224700086529
4.275,1.04453698957153
