x,y
1.0,0.5880559691643972
1.009,0.5857952892377707
1.0179999999999998,0.598025956942244
1.0269999999999997,0.5980162452153878
1.0359999999999996,0.5979992808396293
1.0449999999999995,0.5979822529740635
1.0539999999999994,0.5979651616603752
1.0629999999999993,0.5979480069402962
1.0719999999999992,0.5979307888557182
1.080999999999999,0.5979135074486258
1.089999999999999,0.5978961627611143
1.0989999999999989,0.5978787548353889
1.1079999999999988,0.5978612837137656
1.1169999999999987,0.5978437494386671
1.1259999999999986,0.5978261520526276
1.1349999999999985,0.597808491598278
1.1439999999999984,0.5977907681183923
1.1529999999999982,0.5977729816558193
1.1619999999999981,0.5977551322535253
1.170999999999998,0.597737219954589
1.179999999999998,0.5977191892721414
1.1889999999999978,0.5977005261534284
1.1979999999999977,0.5976821278705844
1.2069999999999976,0.5976648930882626
1.2159999999999975,0.5976485329159461
1.2249999999999974,0.5976305899421818
1.2339999999999973,0.5976122664087503
1.2429999999999972,0.5975938524823795
1.2519999999999971,0.5975753760516374
1.260999999999997,0.5975568371607684
1.269999999999997,0.5975382358540229
1.2789999999999968,0.5975195721757577
1.2879999999999967,0.5975008461703991
1.2969999999999966,0.597482057882587
1.3059999999999965,0.5974632073569329
1.3149999999999964,0.5974442946381622
1.3239999999999963,0.5974249769220321
1.3329999999999962,0.5974061761569415
1.341999999999996,0.5973870786212827
1.350999999999996,0.597367917591723
1.3599999999999959,0.5973486945945736
1.3689999999999958,0.5973294096752317
1.3779999999999957,0.5973100628792257
1.3869999999999956,0.5972906542520983
1.3959999999999955,0.5972711838395831
1.4049999999999954,0.5972516516874876
1.4139999999999953,0.5972320578417197
1.4229999999999952,0.5972124023482892
1.431999999999995,0.5971926852533096
1.440999999999995,0.5971729066029924
1.4499999999999948,0.5971530664436508
1.4589999999999947,0.5971331648217014
1.4679999999999946,0.5971132017836579
1.4769999999999945,0.5970931773761352
1.4859999999999944,0.5970730916458398
1.4949999999999943,0.5970529446396058
1.5039999999999942,0.5970327364043392
1.5129999999999941,0.5970124669870528
1.521999999999994,0.5969921364348599
1.530999999999994,0.5969717447949732
1.5399999999999938,0.5969512921147029
1.5489999999999937,0.5969307784414569
1.5579999999999936,0.596910203822744
1.5669999999999935,0.5968895636125386
1.5759999999999934,0.5968687646274319
1.5849999999999933,0.5968480070182599
1.5939999999999932,0.596827189099991
1.602999999999993,0.5968063104752616
1.611999999999993,0.5967853711921715
1.620999999999993,0.5967643712988979
1.6299999999999928,0.5967433108437297
1.6389999999999927,0.596722189875046
1.6479999999999926,0.5967010084413219
1.6569999999999925,0.5966797665911282
1.6659999999999924,0.5966584643731301
1.6749999999999923,0.596637101836089
1.6839999999999922,0.5966156790288607
1.692999999999992,0.5965941960003945
1.701999999999992,0.5965726527997357
1.7109999999999919,0.5965510494760219
1.7199999999999918,0.5965293860784864
1.7289999999999917,0.5965076626564544
1.7379999999999916,0.5964858792593438
1.7469999999999914,0.596464035936669
1.7559999999999913,0.5964421327380323
1.7649999999999912,0.5964201697131323
1.7739999999999911,0.5963981469117596
1.782999999999991,0.5963760643837948
1.791999999999991,0.5963539221792123
1.8009999999999908,0.5963317203480767
1.8099999999999907,0.5963094589405454
1.8189999999999906,0.5962871380068656
1.8279999999999905,0.5962647575973749
1.8369999999999904,0.596242317762504
1.8459999999999903,0.5962198185527714
1.8549999999999902,0.5961972600187865
1.86399999999999,0.5961746422112488
1.87299999999999,0.5961519651809468
1.88199999999999,0.59612922897876
1.8909999999999898,0.5961064336556549
1.8999999999999897,0.5960835792626884
1.9089999999999896,0.5960606658510039
1.9179999999999895,0.5960376934718367
1.9269999999999894,0.5960146621765067
1.9359999999999893,0.5959915720164237
1.9449999999999892,0.5959684230430848
1.953999999999989,0.5959452153080727
1.962999999999989,0.59592194886306
1.9719999999999889,0.5958986237598052
1.9809999999999888,0.5958752400501518
1.9899999999999887,0.5958517977860303
1.9989999999999886,0.5958282970194602
2.0079999999999885,0.5958047378025427
2.0169999999999884,0.5957811201874669
2.0259999999999883,0.5957574442265074
2.034999999999988,0.5957337099720227
2.043999999999988,0.5957099174764564
2.052999999999988,0.5956860667923374
2.061999999999988,0.5956621579722788
2.0709999999999877,0.5956381910689774
2.0799999999999876,0.5956141661352137
2.0889999999999875,0.5955900832238523
2.0979999999999874,0.5955659423878407
2.1069999999999873,0.59554174368021
2.1159999999999872,0.5955174871540747
2.124999999999987,0.5954931728626283
2.133999999999987,0.5954688008591514
2.142999999999987,0.5954443711970041
2.151999999999987,0.5954198839296287
2.1609999999999867,0.5953953391105494
2.1699999999999866,0.5953707367933712
2.1789999999999865,0.5953460770317798
2.1879999999999864,0.5953213598795422
2.1969999999999863,0.595296585390507
2.205999999999986,0.5952717536186015
2.214999999999986,0.595248640994127
2.223999999999986,0.5952243263805207
2.232999999999986,0.5951994155405599
2.241999999999986,0.5951743550808238
2.2509999999999857,0.5951492376088242
2.2599999999999856,0.5951240631789598
2.2689999999999855,0.5950988318511318
2.2779999999999854,0.5950735436690814
2.2869999999999853,0.5950481986928537
2.295999999999985,0.595022796977164
2.304999999999985,0.5949973385768094
2.313999999999985,0.5949718235466538
2.322999999999985,0.5949462519416511
2.3319999999999848,0.5949206238168357
2.3409999999999846,0.5948949392272999
2.3499999999999845,0.5948691982282148
2.3589999999999844,0.594843400874849
2.3679999999999843,0.5948175472225249
2.3769999999999842,0.5947916373266451
2.385999999999984,0.5947656712426884
2.394999999999984,0.5947396490262146
2.403999999999984,0.5947135707328498
2.412999999999984,0.5946874364182984
2.4219999999999837,0.5946612461383374
2.4309999999999836,0.5946349999488185
2.4399999999999835,0.5946086979056737
2.4489999999999834,0.5945823400648894
2.4579999999999833,0.5945559264825427
2.466999999999983,0.5945294572147799
2.475999999999983,0.5945029323178148
2.484999999999983,0.5944763518479393
2.493999999999983,0.5944497158615143
2.502999999999983,0.5944230244149733
2.5119999999999827,0.5943962775648199
2.5209999999999826,0.5943694753676302
2.5299999999999825,0.5943426178800515
2.5389999999999824,0.5943157051588019
2.5479999999999823,0.5942887372606691
2.556999999999982,0.5942617142425117
2.565999999999982,0.5942346361612569
2.574999999999982,0.5942075030739059
2.583999999999982,0.5941803150375232
2.5929999999999818,0.5941530721092467
2.6019999999999817,0.5941257743462816
2.6109999999999816,0.5940984218059038
2.6199999999999815,0.5940710145454535
2.6289999999999814,0.5940435526223431
2.6379999999999812,0.5940160360940515
2.646999999999981,0.5939884650181253
2.655999999999981,0.593960839452177
2.664999999999981,0.5939331594538874
2.673999999999981,0.5939054250810057
2.6829999999999807,0.5938776363913459
2.6919999999999806,0.5938497934427873
2.7009999999999805,0.5938218962932772
2.7099999999999804,0.5937939450008292
2.7189999999999803,0.5937659396235209
2.72799999999998,0.593737880219494
2.73699999999998,0.5937097668469576
2.74599999999998,0.593681599564186
2.75499999999998,0.5936533784295144
2.76399999999998,0.593625103501347
2.7729999999999797,0.5935967748381489
2.7819999999999796,0.5935683924984501
2.7909999999999795,0.5935399565408411
2.7999999999999794,0.5935114670239805
2.8089999999999793,0.5934829240065866
2.817999999999979,0.5934543275474408
2.826999999999979,0.5934256777053879
2.835999999999979,0.5933969745393345
2.844999999999979,0.5933682181082482
2.8539999999999788,0.5933394084711596
2.8629999999999787,0.5933105456871572
2.8719999999999786,0.593281629815397
2.8809999999999785,0.5932526609150909
2.8899999999999784,0.5932236390455117
2.8989999999999783,0.5931945642659936
2.907999999999978,0.5931654366359308
2.916999999999978,0.5931362562147793
2.925999999999978,0.5931070230620497
2.934999999999978,0.5930777372373153
2.9439999999999777,0.5930483988002094
2.9529999999999776,0.593019007810421
2.9619999999999775,0.5929895643276999
2.9709999999999774,0.5929600684118533
2.9799999999999773,0.5929305201227464
2.9889999999999772,0.5929009195203004
2.997999999999977,0.5928712666644996
3.006999999999977,0.592841561615376
3.015999999999977,0.5928118044330293
3.024999999999977,0.5927819951776078
3.0339999999999767,0.5927521339093197
3.0429999999999766,0.5927222206884304
3.0519999999999765,0.5926922555752575
3.0609999999999764,0.5926622386301774
3.0699999999999763,0.5926321699136206
3.078999999999976,0.5926020494860715
3.087999999999976,0.5925718774080706
3.096999999999976,0.5925416537402144
3.105999999999976,0.5925113785431527
3.114999999999976,0.5924810518775884
3.1239999999999757,0.5924506738042771
3.1329999999999756,0.5924202443840331
3.1419999999999755,0.5923897636777175
3.1509999999999754,0.592359231746249
3.1599999999999753,0.5923286486505963
3.168999999999975,0.5922980144517824
3.177999999999975,0.5922673292108832
3.186999999999975,0.5922365929890239
3.195999999999975,0.5922058058473826
3.2049999999999748,0.5921749678471918
3.2139999999999747,0.5921440790497281
3.2229999999999746,0.5921131395163263
3.2319999999999744,0.5920821493083686
