x,y
1.0,0.0060187239756396334
1.0045,0.010110899852543995
1.009,0.009396985354221227
1.0134999999999998,0.01106756554994719
1.0179999999999998,0.010913030780794288
1.0224999999999997,0.01092622623726084
1.0269999999999997,0.003941102087745226
1.0314999999999996,0.009102948101724323
1.0359999999999996,0.012897060466030915
1.0404999999999995,0.007580905688604729
1.0449999999999995,0.011822932723940884
1.0494999999999994,0.012465022930235024
1.0539999999999994,0.0031402860826506823
1.0584999999999993,0.006053499058950766
1.0629999999999993,0.008277048158086374
1.0674999999999992,0.00997139651156152
1.0719999999999992,0.011489583219818291
1.0764999999999991,0.012542376025116944
1.080999999999999,0.0066665755888905024
1.085499999999999,0.011603903479843001
1.089999999999999,0.003495965752424569
1.094499999999999,0.009982288410195982
1.0989999999999989,0.004643644109207853
1.1034999999999988,0.011060945536099771
1.1079999999999988,0.014611071672738389
1.1124999999999987,0.005303899979905154
1.1169999999999987,0.010648697810786681
1.1214999999999986,0.0157514571401546
1.1259999999999986,0.004498924130356514
1.1304999999999985,0.005987354286370782
1.1349999999999985,0.008114396941391017
1.1394999999999984,-0.0002820732143299868
1.1439999999999984,0.005621695620573219
1.1484999999999983,0.008798827969268501
1.1529999999999982,0.004265343275450275
1.1574999999999982,0.00884790078707816
1.1619999999999981,-0.0007905739092682121
1.166499999999998,0.004051789773758337
1.170999999999998,0.0016082098712915695
1.175499999999998,0.006626532696018216
1.179999999999998,0.009439324759438528
1.1844999999999979,0.013018604204663536
1.1889999999999978,0.004942582908037547
1.1934999999999978,0.012631779459409138
1.1979999999999977,0.0019295315044493538
1.2024999999999977,0.008276783971600053
1.2069999999999976,0.007332031135751576
1.2114999999999976,0.012691337851949883
1.2159999999999975,0.009070397965694164
1.2204999999999975,0.014096187213627778
1.2249999999999974,0.0007264639972279015
1.2294999999999974,0.00608422619797525
1.2339999999999973,0.0007253533254924296
1.2384999999999973,0.00480804095657642
1.2429999999999972,0.006712183348491137
1.2474999999999972,-0.000206283480036869
1.2519999999999971,0.004353536783242571
1.256499999999997,0.007834974095226021
1.260999999999997,-0.0003525501293927735
1.265499999999997,0.004621046982687309
1.269999999999997,-0.0009961613054717544
1.2744999999999969,0.003587388439094519
1.2789999999999968,0.007806815460237714
1.2834999999999968,0.0032095035757845145
1.2879999999999967,0.006137405022336855
1.2924999999999967,0.008552444549716558
1.2969999999999966,7.511422528418653e-05
1.3014999999999965,0.009019166631103154
1.3059999999999965,0.012017072330091296
1.3104999999999964,0.0005817276261428639
1.3149999999999964,0.005956086449528843
1.3194999999999963,0.0026435031984700322
1.3239999999999963,0.007633918204750542
1.3284999999999962,0.004534543813784139
1.3329999999999962,0.004134311726798904
1.3374999999999961,-0.001631477631634676
1.341999999999996,-0.0065573387803715966
1.346499999999996,0.006092180519180626
1.350999999999996,0.0011505691525452682
1.355499999999996,-0.0056475492033561826
1.3599999999999959,-0.008951998545146604
1.3644999999999958,-0.006357068424086593
1.3689999999999958,0.003771432529960844
1.3734999999999957,0.003149100449405608
1.3779999999999957,0.0009498516788075217
1.3824999999999956,-0.0019071615858979414
1.3869999999999956,-0.006835042761672433
1.3914999999999955,-0.003225616155595138
1.3959999999999955,-0.006628462944102652
1.4004999999999954,-0.0029726747998210985
1.4049999999999954,-0.006156303517182719
1.4094999999999953,-0.0027831803346691723
1.4139999999999953,-0.00447291868612249
1.4184999999999952,-0.007622984233032635
1.4229999999999952,-0.006484759607840134
1.427499999999995,0.003982255443151179
1.431999999999995,-0.0006268292884020685
1.436499999999995,-0.0019299348287246275
1.440999999999995,-0.006455131227385628
1.445499999999995,0.0010335408799563837
1.4499999999999948,-0.0024506080105409275
1.4544999999999948,-0.0020952932157176918
1.4589999999999947,-0.003908038506385981
1.4634999999999947,-0.0016947293366689868
1.4679999999999946,-0.0006650607047583397
1.4724999999999946,0.0002985363923010617
