x,y
0.1,-48.07287229423516
0.2,-36.03268566230073
0.30000000000000004,-28.993428335635585
0.4,-24.007688467951233
0.5,-20.15608832672603
0.6,-17.033579909122103
0.7000000000000001,-14.4284015954464
0.8,-12.217921300175966
0.9,-10.325881931839579
1.0,-8.701780217366021
1.1,-7.309676753498775
1.2000000000000002,-6.121673079528005
1.3000000000000003,-5.114081963419289
1.4000000000000001,-4.26535668637538
1.5000000000000002,-3.5552086976809845
1.6,-2.9644632199395495
1.7000000000000002,-2.4752770665611172
1.8000000000000003,-2.071440858560847
1.9000000000000001,-1.7386027709382337
2.0,-1.4643523380140384
2.1,-1.2381700819419215
2.2,-1.0512801410569113
2.3000000000000003,-0.8964488783142612
2.4000000000000004,-0.7677650589056004
2.5000000000000004,-0.6604257951095384
2.6,-0.570542003580319
2.7,-0.49496938596979395
2.8000000000000003,-0.4311659960653571
2.9000000000000004,-0.3770746967756245
3.0000000000000004,-0.33102753461951084
3.1,-0.2916686858319876
3.2,-0.2578927463851851
3.3000000000000003,-0.22879548712307612
3.4000000000000004,-0.20363462234469903
3.5000000000000004,-0.1817985641204945
3.6,-0.16278151708620472
3.7,-0.1461635955763801
3.8000000000000003,-0.13159491572553114
3.9000000000000004,-0.11878283460154462
4.0,-0.10748168382011153
4.1,-0.09748448399316867
4.2,-0.08861623573992777
4.3,-0.08072846881654427
4.3999999999999995,-0.0736947981530078
4.5,-0.06740728822725064
4.6,-0.06177346844332305
4.7,-0.05671387452186598
4.8,-0.05216001631992925
4.9,-0.0480526925019866
5.0,-0.04434058827263387
5.1,-0.04097910487553495
5.2,-0.03792937947832373
5.3,-0.03515746195455042
5.4,-0.03263362137372845
5.5,-0.030331760055043108
5.6,-0.028228917092430077
5.7,-0.026304846523369594
5.8,-0.024541657952283805
5.9,-0.02292350957848088
6.0,-0.02143634531771999
6.1,-0.020067669124973278
6.2,-0.018806350786156646
6.3,-0.01764245839833393
6.4,-0.016567113540857013
6.5,-0.015572365785843192
6.6,-0.014651083730628414
6.7,-0.013796860178063149
6.8,-0.013003929459000644
6.9,-0.012267095198651216
7.0,-0.01158166708525112
7.1,-0.01094340541472515
7.2,-0.010348472365749352
7.3,-0.009793389111811027
7.4,-0.009274998005201101
7.5,-0.00879042917657186
7.6,-0.008337070985612125
7.7,-0.007912543836639006
7.8,-0.007514676939440678
7.9,-0.007141487652418993
8.0,-0.006791163093623976
8.1,-0.006462043746760971
8.2,-0.006152608824939751
8.3,-0.005861463185466379
8.4,-0.005587325615473614
8.5,-0.005329018330802582
8.6,-0.005085457550293124
8.7,-0.00485564502466408
8.8,-0.004638660413808769
8.9,-0.00443365441929938
9.0,-0.004239842589905432
9.1,-0.004056499727737816
9.2,-0.00388295483102127
9.3,-0.0037185865169893657
9.4,-0.003562818874793094
9.5,-0.0034151177040609316
9.6,-0.0032749870996763948
9.700000000000001,-0.0031419663477715723
9.8,-0.0030156271017550457
9.9,-0.002895570810593159
10.0,-0.0027814263745906858
10.1,-0.002672848006523075
10.200000000000001,-0.002569513278338574
10.3,-0.0024711213357440968
10.4,-0.002377391264769836
10.5,-0.0022880605961166775
10.6,-0.002202883934454731
10.700000000000001,-0.0021216317012535887
10.8,-0.0020440889807079162
10.9,-0.001970054459541469
11.0,-0.0018993394522263875
11.1,-0.0018317670040689468
11.200000000000001,-0.0017671710652942068
11.3,-0.0017053957299708441
11.4,-0.0016462945341445471
11.5,-0.0015897298081252943
11.6,-0.001535572078310636
11.700000000000001,-0.0014836995143935423
11.8,-0.0014339974181375125
11.9,-0.0013863577503069246
12.0,-0.001340678692578911
12.1,-0.0012968642416140356
12.200000000000001,-0.0012548238326856801
12.3,-0.0012144719904712475
12.4,-0.0011757280048683481
12.5,-0.001138515629860711
12.6,-0.0011027628036027362
12.700000000000001,-0.0010684013881061053
12.8,-0.0010353669269999959
12.9,-0.001003598419967915
13.0,-0.000973038112630327
13.1,-0.0009436313006762483
13.200000000000001,-0.0009153261471841442
13.3,-0.0008880735121710216
13.4,-0.0008618267934454305
13.5,-0.0008365417779453459
