x,y
0.1,174.9021960111113
0.2,169.76467424218225
0.30000000000000004,164.54969386791456
0.4,159.22367144364327
0.5,153.75971073390443
0.6,148.14050133138724
0.7000000000000001,142.36139905074822
0.8,136.43322944844542
0.9,130.38409032174735
1.0,124.25931089309078
1.1,118.11892063696992
1.2000000000000002,112.03256015591123
1.3000000000000003,106.07257710697913
1.4000000000000001,100.30672133454719
1.5000000000000002,94.79201269371181
1.6,89.57090732844676
1.7000000000000002,84.6700921748442
1.8000000000000003,80.10150129528198
1.9000000000000001,75.86474876990852
2.0,71.9501423922854
2.1,68.34164362394074
2.2,65.01940713822962
2.3000000000000003,61.961760004761246
2.4000000000000004,59.14662782760125
2.5000000000000004,56.55248911407211
2.6,54.15896255017737
2.7,51.94712717466748
2.8000000000000003,49.89965872006407
2.9000000000000004,48.00084597822112
3.0000000000000004,46.23653344524113
3.1,44.594022298232986
3.2,43.06195107066875
3.3000000000000003,41.630169725903116
3.4000000000000004,40.28961551979939
3.5000000000000004,39.03219547532516
3.6,37.85067795952945
3.7,36.73859437323984
3.8000000000000003,35.69015105826247
3.9000000000000004,34.700151000578956
4.0,33.76392462693293
4.1,32.87726886588543
4.2,32.03639361289915
4.3,31.237874763082832
4.3999999999999995,30.478613029687498
4.5,29.755797835418896
4.6,29.06687563736617
4.7,28.409522119080282
4.8,27.781617751868783
4.9,27.18122629009908
5.0,26.606575821628713
5.1,26.05604204438429
5.2,25.52813348392095
5.3,25.02147840499406
5.4,24.534813203334693
5.5,24.066972092507264
5.6,23.616877925493423
5.7,23.183534011999303
5.8,22.766016810876923
5.9,22.363469392896782
6.0,21.97509558275754
6.1,21.600154700984483
6.2,21.237956836514925
6.3,20.887858589530442
6.4,20.54925923166536
6.5,20.22159723727263
6.6,19.904347145102882
6.7,19.59701671467604
6.8,19.299144345902338
6.9,19.010296734229815
7.0,18.73006673683919
7.1,18.458071428234465
7.2,18.193950326051493
7.3,17.937363770069904
7.4,17.68799143931156
7.5,17.445530993773335
7.6,17.209696828806717
7.7,16.98021893144657
7.8,16.75684182912715
7.9,16.539323622229478
8.0,16.327435092790736
8.1,16.120958882494143
8.2,15.919688733754871
8.3,15.72342878833804
8.4,15.531992938495138
8.5,15.345204226097215
8.6,15.162894285679982
8.7,14.984902827708163
8.8,14.811077158714873
8.9,14.641271735285663
9.0,14.475347749136873
9.1,14.313172740790367
9.2,14.154620239572212
9.3,13.999569427867216
9.4,13.847904827743946
9.5,13.699516008230672
9.6,13.554297311671371
9.700000000000001,13.412147597726598
9.8,13.27297000370484
9.9,13.136671720021997
10.0,13.003163779685188
10.1,12.872360860789398
10.200000000000001,12.744181101096922
10.3,12.618545923845566
10.4,12.495379873999285
10.5,12.374610464217328
10.6,12.256168029875141
10.700000000000001,12.139985592521409
10.8,12.025998731203535
10.9,11.91414546113692
11.0,11.804366119232979
11.1,11.696603256037108
11.200000000000001,11.590801533661255
11.3,11.486907629325929
11.4,11.384870144155002
11.5,11.284639516891644
11.6,11.186167942228307
11.700000000000001,11.089409293464717
11.8,10.994319049228174
11.9,10.90085422400919
12.0,10.808973302282078
12.1,10.718636175996268
12.200000000000001,10.629804085238371
12.3,10.542439561878703
12.4,10.456506376028162
12.5,10.371969485143202
12.6,10.288794985626707
12.700000000000001,10.20695006678338
12.8,10.126402966996384
12.9,10.04712293200115
13.0,9.969080175140135
13.1,9.89224583948908
13.200000000000001,9.816591961753025
13.3,9.742091437835771
13.4,9.668717989993088
13.5,9.596446135484918
13.6,9.525251156647501
13.700000000000001,9.455109072310593
13.8,9.38599661048958
13.9,9.317891182286862
14.0,9.250770856939827
14.1,9.184614337957612
14.200000000000001,9.119400940290827
14.3,9.05511056848293
14.4,8.991723695753889
14.5,8.929221343970198
14.6,8.867585064457401
14.700000000000001,8.806796919614374
14.8,8.746839465289868
14.9,8.687695733885477
15.0,8.629349218149278
15.1,8.571783855628219
15.200000000000001,8.514984013747748
15.3,8.458934475489277
15.4,8.403620425637833
15.5,8.349027437573573
15.6,8.295141460581814
15.700000000000001,8.241948807658494
15.8,8.189436143788203
15.9,8.137590474673603
16.0,8.086399135896135
16.1,8.035849782488722
16.200000000000003,7.985930378902431
16.3,7.936629189349762
16.400000000000002,7.887934768507826
16.500000000000004,7.83983595256654
16.6,7.792321850606161
16.700000000000003,7.745381836290628
16.8,7.699005539863194
16.900000000000002,7.653182840431163
17.000000000000004,7.607903858528335
17.1,7.563158948942821
17.200000000000003,7.518938693799648
17.3,7.475233895887523
17.400000000000002,7.432035572219752
17.500000000000004,7.389334947819733
17.6,7.347123449722035
17.700000000000003,7.305392701180049
17.8,7.264134516072646
17.900000000000002,7.223340893500896
18.000000000000004,7.1830040125682615
18.1,7.143116227336552
18.200000000000003,7.103670061950791
18.3,7.064658205926554
18.400000000000002,7.026073509593396
18.500000000000004,6.987908979688469
18.6,6.95015777509429
