x,y
0.1,-0.3980952948504386
0.14900000000000002,-0.39828674692613153
0.19800000000000004,-0.3985481787949874
0.24700000000000005,-0.39887465602018884
0.29600000000000004,-0.39926030097845516
0.3450000000000001,-0.39969856847309054
0.39400000000000013,-0.4001825239836208
0.44300000000000006,-0.4007051045604626
0.4920000000000001,-0.40125934743112146
0.5410000000000001,-0.4018253841215795
0.5900000000000002,-0.4024238955785806
0.6390000000000001,-0.40303542618685184
0.6880000000000002,-0.4036548356764567
0.7370000000000002,-0.4042775935659177
0.7860000000000001,-0.4048997755661985
0.8350000000000002,-0.40551803970775474
0.8840000000000002,-0.40612958845791014
0.9330000000000003,-0.4067321221616158
0.9820000000000003,-0.40732378809192693
1.0310000000000004,-0.4079031283749417
1.0800000000000003,-0.40846902913946814
1.1290000000000004,-0.4090206724732288
1.1780000000000004,-0.4095574921540865
1.2270000000000005,-0.4100791336573086
1.2760000000000005,-0.41058541859944464
1.3250000000000004,-0.4110763135435154
1.3740000000000006,-0.4115519029366639
1.4230000000000005,-0.4120123658602179
1.4720000000000004,-0.41245795622623554
1.5210000000000006,-0.41288898604065466
1.5700000000000005,-0.4133058113603698
1.6190000000000007,-0.41370882059224384
1.6680000000000006,-0.41409842481026365
1.7170000000000005,-0.41447504979898
1.7660000000000007,-0.414839129564027
1.8150000000000006,-0.41519110108241564
1.8640000000000008,-0.41553140009507755
1.9130000000000007,-0.4158604577714878
1.9620000000000006,-0.4161786981006559
2.0110000000000006,-0.4164865358844523
2.0600000000000005,-0.4167843752281845
2.109000000000001,-0.41707260843976474
2.158000000000001,-0.4173516152629558
2.2070000000000007,-0.41762176238225046
2.2560000000000007,-0.41788340314726063
2.3050000000000006,-0.4181368774732084
2.354000000000001,-0.4183825118814526
2.403000000000001,-0.4186206196502429
2.452000000000001,-0.41885150105104896
2.501000000000001,-0.419075443650226
2.5500000000000007,-0.4192927226593852
2.599000000000001,-0.4195036013209141
2.648000000000001,-0.4197083313176142
2.697000000000001,-0.41990715319753075
2.746000000000001,-0.42010029680679506
2.795000000000001,-0.42029885069580103
2.8440000000000007,-0.42048111639730196
2.893000000000001,-0.4206583402647697
2.942000000000001,-0.42083071328307997
2.991000000000001,-0.4209984178809078
3.040000000000001,-0.4211616283247666
3.089000000000001,-0.42132051109997876
3.1380000000000012,-0.4214752252778431
3.187000000000001,-0.42162592286854866
3.236000000000001,-0.42177274915961477
3.285000000000001,-0.42191584303982516
3.334000000000001,-0.4220553373087776
3.3830000000000013,-0.4221913589722679
3.4320000000000013,-0.4223240295238222
3.481000000000001,-0.42245346521276933
3.530000000000001,-0.42257977729927254
3.579000000000001,-0.4227030722967792
3.6280000000000014,-0.4228234522023781
3.6770000000000014,-0.42294101471556256
3.7260000000000013,-0.4230558534458868
3.7750000000000012,-0.4231680581100293
3.824000000000001,-0.42327771471874676
3.873000000000001,-0.4233849057542063
3.9220000000000015,-0.42348971033817073
3.9710000000000014,-0.4235922043914826
4.020000000000001,-0.42369246078531186
4.069000000000001,-0.4237905494845624
4.118000000000001,-0.42388653768387297
4.167000000000001,-0.4239804899365873
4.216000000000001,-0.4240724682770711
4.265000000000001,-0.4241625323367313
4.314000000000001,-0.42425073945407227
4.363000000000001,-0.4243371447791206
4.412000000000001,-0.4244218013725054
4.461000000000001,-0.42450476029950757
4.510000000000001,-0.42458607071932497
4.559000000000001,-0.4246657799698359
4.608000000000001,-0.42474393364809
4.657000000000001,-0.42482057568676823
4.706000000000001,-0.4248957484268269
4.755000000000001,-0.4249694926865301
4.804000000000001,-0.4250418478270739
4.8530000000000015,-0.4251128518149761
4.902000000000001,-0.42518254128141497
4.951000000000001,-0.4252509515786751
